"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
12418,"VU",31462,"Diospyros selangorensis",NA,NA,NA
12418,"VU",45166,"Diospyros tero",NA,NA,NA
12418,"VU",30552,"Diospyros tessellaria",NA,NA,NA
12418,"VU",30863,"Diospyros thwaitesii",NA,NA,NA
12418,"VU",30856,"Diospyros trichophylla",NA,NA,NA
12418,"VU",35193,"Diospyros trisulca",NA,NA,NA
12418,"VU",30859,"Diospyros walkeri",NA,NA,NA
12418,"VU",44914,"Dipcadi kuriensis",NA,NA,NA
12418,"VU",32255,"Diphasiopsis fadenii",NA,NA,NA
12418,"VU",163861,"Diplacina arsinoe",NA,NA,NA
12418,"VU",43619,"Diplazium chimboanum",NA,NA,NA
12418,"VU",43622,"Diplazium divisissimum",NA,NA,NA
12418,"VU",43625,"Diplazium leptogrammoides",NA,NA,NA
12418,"VU",43627,"Diplazium mildei",NA,NA,NA
12418,"VU",43628,"Diplazium navarretei",NA,NA,NA
12418,"VU",43629,"Diplazium oellgaardii",NA,NA,NA
12418,"VU",43630,"Diplazium palaviense",NA,NA,NA
12418,"VU",43632,"Diplazium rivale",NA,NA,NA
12418,"VU",61401,"Diplobatis colombiensis",NA,NA,NA
12418,"VU",61402,"Diplobatis guamachensis",NA,NA,NA
12418,"VU",61403,"Diplobatis ommata",NA,NA,NA
12418,"VU",61404,"Diplobatis pictus",NA,NA,NA
12418,"VU",102673135,"Diplodactylus fulleri",NA,NA,NA
12418,"VU",102673884,"Diplodactylus polyophthalmus",NA,NA,NA
12418,"VU",6632,"Diplodon expansus",NA,NA,NA
12418,"VU",6634,"Diplodon pfeifferi",NA,NA,NA
12418,"VU",65403779,"Diplodontites olssoni",NA,NA,NA
12418,"VU",6635,"Diplogale hosei",NA,NA,NA
12418,"VU",38222,"Diplokeleba herzogi",NA,NA,NA
12418,"VU",32339,"Diplopanax stachyanthus",NA,NA,NA
12418,"VU",43393,"Diplostephium asplundii",NA,NA,NA
12418,"VU",43394,"Diplostephium barclayanum",NA,NA,NA
12418,"VU",107424554,"Diplotaxis antoniensis",NA,NA,NA
12418,"VU",103167397,"Diplotrema bilboi",NA,NA,NA
12418,"VU",31987,"Diplycosia pilosa",NA,NA,NA
12418,"VU",6675,"Dipodomys elator",NA,NA,NA
12418,"VU",6683,"Dipodomys nitratoides",NA,NA,NA
12418,"VU",83491786,"Diporiphora vescus",NA,NA,NA
12418,"VU",103186484,"Diporochaeta chathamensis",NA,NA,NA
12418,"VU",39731,"Dipsacus narcisseanus",NA,NA,NA
12418,"VU",50951285,"Dipsas elegans",NA,NA,NA
12418,"VU",33007,"Dipterocarpus alatus",NA,NA,NA
12418,"VU",33008,"Dipterocarpus baudii",NA,NA,NA
12418,"VU",36273,"Dipterocarpus conformis ssp. borneensis","borneensis","ssp.",NA
12418,"VU",33010,"Dipterocarpus costatus",NA,NA,NA
12418,"VU",33476,"Dipterocarpus crinitus",NA,NA,NA
12418,"VU",31315,"Dipterocarpus gracilis",NA,NA,NA
12418,"VU",33016,"Dipterocarpus turbinatus",NA,NA,NA
12418,"VU",32984,"Dipteryx alata",NA,NA,NA
12418,"VU",36892,"Dipteryx charapilla",NA,NA,NA
12418,"VU",161637,"Dipturus australis",NA,NA,NA
12418,"VU",60118,"Dipturus crosnieri",NA,NA,NA
12418,"VU",63124,"Dipturus mennii",NA,NA,NA
12418,"VU",63116,"Dipturus trachydermus",NA,NA,NA
12418,"VU",30381,"Dirachma socotrana",NA,NA,NA
12418,"VU",45492,"Disciphania tricaudata",NA,NA,NA
12418,"VU",40943,"Discocactus bahiensis",NA,NA,NA
12418,"VU",152252,"Discocactus boliviensis",NA,NA,NA
12418,"VU",40948,"Discocactus horstii",NA,NA,NA
12418,"VU",32773,"Discoclaoxylon occidentale",NA,NA,NA
12418,"VU",44994,"Discopyge tschudii Southwest Atlantic subpopulation",NA,NA,"Southwest Atlantic subpopulation"
12418,"VU",40043,"Disculella spirulina",NA,NA,NA
12418,"VU",6737,"Discus marmorensis",NA,NA,NA
12418,"VU",151739,"Disocactus phyllanthoides",NA,NA,NA
12418,"VU",175203,"Disparoneura apicalis",NA,NA,NA
12418,"VU",179549,"Disperis aphylla",NA,NA,NA
12418,"VU",46358,"Disperis mildbraedii",NA,NA,NA
12418,"VU",202779,"Dissotis bamendae",NA,NA,NA
12418,"VU",15368391,"Dissotis pobeguinii",NA,NA,NA
12418,"VU",66151055,"Dissotis pulchra",NA,NA,NA
12418,"VU",66151064,"Dissotis swynnertonii",NA,NA,NA
12418,"VU",60793,"Distichodus petersii",NA,NA,NA
12418,"VU",153779,"Distocambarus hunteri",NA,NA,NA
12418,"VU",6764,"Distocambarus youngineri",NA,NA,NA
12418,"VU",43077,"Ditassa anderssonii",NA,NA,NA
12418,"VU",6767,"Ditropis whitei",NA,NA,NA
12418,"VU",6768,"Divellomelon hillieri",NA,NA,NA
12418,"VU",6774,"Dobsonia emersa",NA,NA,NA
12418,"VU",169452,"Dolichamphilius brieni",NA,NA,NA
12418,"VU",46541,"Dolichopetalum kwangsiense",NA,NA,NA
12418,"VU",47709374,"Dolichopoda aegilion",NA,NA,NA
12418,"VU",47709379,"Dolichopoda baccettii",NA,NA,NA
12418,"VU",70613415,"Dolichopoda calidnae",NA,NA,NA
12418,"VU",47709392,"Dolichopoda capreensis",NA,NA,NA
12418,"VU",68313777,"Dolichopoda cassagnaui",NA,NA,NA
12418,"VU",17046304,"Dolichopoda dalensi",NA,NA,NA
12418,"VU",17046307,"Dolichopoda gasparoi",NA,NA,NA
12418,"VU",70613694,"Dolichopoda giulianae",NA,NA,NA
12418,"VU",68314157,"Dolichopoda graeca",NA,NA,NA
12418,"VU",17046317,"Dolichopoda ithakii",NA,NA,NA
12418,"VU",70613726,"Dolichopoda kalithea",NA,NA,NA
12418,"VU",68314461,"Dolichopoda matsakisi",NA,NA,NA
12418,"VU",47709579,"Dolichopoda muceddai",NA,NA,NA
12418,"VU",68314517,"Dolichopoda naxia",NA,NA,NA
12418,"VU",17046327,"Dolichopoda pavesii",NA,NA,NA
12418,"VU",68314680,"Dolichopoda petrochilosi",NA,NA,NA
12418,"VU",90854150,"Dolichopoda saraolacosi",NA,NA,NA
12418,"VU",68314976,"Dolichopoda thasosensis",NA,NA,NA
12418,"VU",22700747,"Doliornis remseni",NA,NA,NA
12418,"VU",22729326,"Doliornis sclateri",NA,NA,NA
12418,"VU",6790,"Dolomedes plantarius",NA,NA,NA
12418,"VU",35787,"Dombeya amaniensis",NA,NA,NA
12418,"VU",36470,"Dombeya longebracteolata",NA,NA,NA
12418,"VU",39166,"Donrichardsia macroneuron",NA,NA,NA
12418,"VU",171054,"Doraegopis carinatus",NA,NA,NA
12418,"VU",171645,"Doraegopis parnonicus",NA,NA,NA
12418,"VU",171373,"Doraegopis subaii",NA,NA,NA
12418,"VU",59662,"Doratogonus avius",NA,NA,NA
12418,"VU",59663,"Doratogonus barbatus",NA,NA,NA
12418,"VU",59665,"Doratogonus herberti",NA,NA,NA
12418,"VU",59666,"Doratogonus hoffmani",NA,NA,NA
12418,"VU",59669,"Doratogonus meridionalis",NA,NA,NA
12418,"VU",59671,"Doratogonus natalensis",NA,NA,NA
12418,"VU",59672,"Doratogonus precarius",NA,NA,NA
12418,"VU",6793,"Dorcatragus megalotis",NA,NA,NA
12418,"VU",6799,"Dorcopsis luctuosa",NA,NA,NA
12418,"VU",157924,"Dorcus musimon",NA,NA,NA
12418,"VU",6808,"Doronomyrmex goesswaldi",NA,NA,NA
12418,"VU",6809,"Doronomyrmex kutteri",NA,NA,NA
12418,"VU",6810,"Doronomyrmex pacis",NA,NA,NA
12418,"VU",6811,"Doronomyrmex pocahontas",NA,NA,NA
12418,"VU",45895,"Dorstenia astyanactis",NA,NA,NA
12418,"VU",179511,"Dorstenia holstii",NA,NA,NA
12418,"VU",179930,"Dorstenia holstii var. longistipulata","longistipulata","var.",NA
12418,"VU",45896,"Dorstenia prorepens",NA,NA,NA
12418,"VU",45005,"Dorstenia socotrana",NA,NA,NA
12418,"VU",179968,"Dorstenia tayloriana var. tayloriana","tayloriana","var.",NA
12418,"VU",179570,"Dorstenia tenuiradiata",NA,NA,NA
12418,"VU",179576,"Dorstenia ulugurensis",NA,NA,NA
12418,"VU",63707797,"Dorstenia zambesiaca",NA,NA,NA
12418,"VU",41982,"Dorymyrmex insanus",NA,NA,NA
12418,"VU",181819,"Doumea chappuisi",NA,NA,NA
12418,"VU",182593,"Doumea gracila",NA,NA,NA
12418,"VU",182071,"Doumea thysi",NA,NA,NA
12418,"VU",32890,"Dovyalis xanthocarpa",NA,NA,NA
12418,"VU",200135,"Draba meskhetica",NA,NA,NA
12418,"VU",43209,"Draba splendens",NA,NA,NA
12418,"VU",43210,"Draba spruceana",NA,NA,NA
12418,"VU",43211,"Draba steyermarkii",NA,NA,NA
12418,"VU",43212,"Draba stylosa",NA,NA,NA
12418,"VU",30428,"Dracaena cinnabari",NA,NA,NA
12418,"VU",30394,"Dracaena draco",NA,NA,NA
12418,"VU",46197,"Dracaena viridiflora",NA,NA,NA
12418,"VU",169783,"Draco mindanensis",NA,NA,NA
12418,"VU",197088,"Dreissena blanci",NA,NA,NA
12418,"VU",22720844,"Drepanis coccinea",NA,NA,NA
12418,"VU",83568395,"Drepanostachyum annulatum",NA,NA,NA
12418,"VU",169300,"Drepanosticta centrosaurus",NA,NA,NA
12418,"VU",22717719,"Dreptes thomensis",NA,NA,NA
12418,"VU",6828,"Driloleirus americanus",NA,NA,NA
12418,"VU",30468,"Drimys confertifolia",NA,NA,NA
12418,"VU",185277,"Drosera bequaertii",NA,NA,NA
12418,"VU",29610,"Drymaeus acervatus",NA,NA,NA
12418,"VU",6845,"Drymaeus henseli",NA,NA,NA
12418,"VU",45326,"Drymonia chiribogana",NA,NA,NA
12418,"VU",45327,"Drymonia crenatiloba",NA,NA,NA
12418,"VU",45330,"Drymonia pulchra",NA,NA,NA
12418,"VU",45331,"Drymonia punctulata",NA,NA,NA
12418,"VU",169765,"Dryocalamus philippinus",NA,NA,NA
12418,"VU",22681379,"Dryocopus hodgei",NA,NA,NA
12418,"VU",40767,"Dryomys niethammeri",NA,NA,NA
12418,"VU",169749,"Dryophiops philippina",NA,NA,NA
12418,"VU",98141659,"Dryopteris ardechensis",NA,NA,NA
12418,"VU",200140,"Dryopteris liliana",NA,NA,NA
12418,"VU",34674,"Drypetes afzelii",NA,NA,NA
12418,"VU",36321,"Drypetes detersibilis",NA,NA,NA
12418,"VU",35396,"Drypetes gerrardinoides",NA,NA,NA
12418,"VU",32774,"Drypetes glabra",NA,NA,NA
12418,"VU",32775,"Drypetes henriquesii",NA,NA,NA
12418,"VU",45452,"Drypetes molundana",NA,NA,NA
12418,"VU",34972,"Drypetes natalensis var. leiogyna","leiogyna","var.",NA
12418,"VU",31375,"Drypetes nervosa",NA,NA,NA
12418,"VU",32705,"Drypetes obanensis",NA,NA,NA
12418,"VU",31376,"Drypetes oxyodonta",NA,NA,NA
12418,"VU",34255,"Drypetes palawanensis",NA,NA,NA
12418,"VU",33916,"Drypetes pellegrinii",NA,NA,NA
12418,"VU",31480,"Drypetes perakensis",NA,NA,NA
12418,"VU",34775,"Drypetes preussii",NA,NA,NA
12418,"VU",34831,"Drypetes sclerophylla",NA,NA,NA
12418,"VU",32207,"Drypetes singroboensis",NA,NA,NA
12418,"VU",45453,"Drypetes staudtii",NA,NA,NA
12418,"VU",34218,"Drypetes usambarica var. mrimae","mrimae","var.",NA
12418,"VU",34832,"Drypetes usambarica var. trichogyna","trichogyna","var.",NA
12418,"VU",34833,"Drypetes usambarica var. usambarica","usambarica","var.",NA
12418,"VU",38765,"Drypetes wightii",NA,NA,NA
12418,"VU",30923,"Dubautia reticulata",NA,NA,NA
12418,"VU",22691749,"Ducula bakeri",NA,NA,NA
12418,"VU",22691744,"Ducula brenchleyi",NA,NA,NA
12418,"VU",22691634,"Ducula carola",NA,NA,NA
12418,"VU",22691710,"Ducula pickeringii",NA,NA,NA
12418,"VU",55312,"Duellmanohyla schmidtorum",NA,NA,NA
12418,"VU",6909,"Dugong dugon",NA,NA,NA
12418,"VU",35015,"Duguetia barteri",NA,NA,NA
12418,"VU",32482,"Duguetia schulzii",NA,NA,NA
12418,"VU",115943903,"Duguetia tobagensis",NA,NA,NA
12418,"VU",35499,"Dulacia crassa",NA,NA,NA
12418,"VU",62490997,"Duosperma dichotomum",NA,NA,NA
12418,"VU",48153913,"Duosperma livingstoniense",NA,NA,NA
12418,"VU",48154061,"Duosperma subquadrangulare",NA,NA,NA
12418,"VU",6913,"Dupontia levis",NA,NA,NA
12418,"VU",6914,"Dupontia nitella",NA,NA,NA
12418,"VU",6916,"Dupontia poweri",NA,NA,NA
12418,"VU",6918,"Dupucharopa millestriata",NA,NA,NA
12418,"VU",6919,"Durangonella coahuilae",NA,NA,NA
12418,"VU",34563,"Durio acutifolius",NA,NA,NA
12418,"VU",34565,"Durio dulcis",NA,NA,NA
12418,"VU",34567,"Durio grandiflorus",NA,NA,NA
12418,"VU",34568,"Durio kutejensis",NA,NA,NA
12418,"VU",39037,"Durio pinangianus",NA,NA,NA
12418,"VU",34570,"Durio testudinarum",NA,NA,NA
12418,"VU",6930,"Dussartius baeticus",NA,NA,NA
12418,"VU",36897,"Dussia foxii",NA,NA,NA
12418,"VU",35300,"Dutaillyea amosensis",NA,NA,NA
12418,"VU",54710,"Duttaphrynus microtympanum",NA,NA,NA
12418,"VU",54758,"Duttaphrynus scorteccii",NA,NA,NA
12418,"VU",136356,"Dyacopterus brooksi",NA,NA,NA
12418,"VU",33243,"Dyera polyphylla",NA,NA,NA
12418,"VU",37862,"Dyerophytum pendulum",NA,NA,NA
12418,"VU",37863,"Dyerophytum socotranum",NA,NA,NA
12418,"VU",38518,"Dypsis andrianatonga",NA,NA,NA
12418,"VU",38522,"Dypsis bejofo",NA,NA,NA
12418,"VU",195988,"Dypsis bernierana",NA,NA,NA
12418,"VU",195952,"Dypsis betamponensis",NA,NA,NA
12418,"VU",195942,"Dypsis betsimisarakae",NA,NA,NA
12418,"VU",195974,"Dypsis bonsai",NA,NA,NA
12418,"VU",38531,"Dypsis decaryi",NA,NA,NA
12418,"VU",38532,"Dypsis decipiens",NA,NA,NA
12418,"VU",195903,"Dypsis delicatula",NA,NA,NA
12418,"VU",195955,"Dypsis gautieri",NA,NA,NA
12418,"VU",195958,"Dypsis hiarakae",NA,NA,NA
12418,"VU",195935,"Dypsis humbertii",NA,NA,NA
12418,"VU",195938,"Dypsis jumelleana",NA,NA,NA
12418,"VU",38541,"Dypsis lanceolata",NA,NA,NA
12418,"VU",195993,"Dypsis lantzeana",NA,NA,NA
12418,"VU",195945,"Dypsis lokohoensis",NA,NA,NA
12418,"VU",195929,"Dypsis louvelii",NA,NA,NA
12418,"VU",195928,"Dypsis makirae",NA,NA,NA
12418,"VU",195956,"Dypsis marojejyi",NA,NA,NA
12418,"VU",195919,"Dypsis minuta",NA,NA,NA
12418,"VU",195996,"Dypsis montana",NA,NA,NA
12418,"VU",195895,"Dypsis occidentalis",NA,NA,NA
12418,"VU",38550,"Dypsis onilahensis",NA,NA,NA
12418,"VU",38551,"Dypsis oreophila",NA,NA,NA
12418,"VU",38554,"Dypsis paludosa",NA,NA,NA
12418,"VU",34462,"Dypsis pembana",NA,NA,NA
12418,"VU",38555,"Dypsis perrieri",NA,NA,NA
12418,"VU",38556,"Dypsis pilulifera",NA,NA,NA
12418,"VU",38557,"Dypsis prestoniana",NA,NA,NA
12418,"VU",38558,"Dypsis procera",NA,NA,NA
12418,"VU",195896,"Dypsis pusilla",NA,NA,NA
12418,"VU",38563,"Dypsis scottiana",NA,NA,NA
12418,"VU",38564,"Dypsis serpentina",NA,NA,NA
12418,"VU",195937,"Dypsis thermarum",NA,NA,NA
12418,"VU",195899,"Dypsis thiryana",NA,NA,NA
12418,"VU",195905,"Dypsis tsaravoasira",NA,NA,NA
12418,"VU",195907,"Dypsis viridis",NA,NA,NA
12418,"VU",48153960,"Dyschoriste keniensis ssp. glandulifera","glandulifera","ssp.",NA
12418,"VU",48153967,"Dyschoriste sallyae",NA,NA,NA
12418,"VU",48153863,"Dyschoriste subquadrangularis",NA,NA,NA
12418,"VU",22701390,"Dysithamnus leucostictus",NA,NA,NA
12418,"VU",22701407,"Dysithamnus occidentalis",NA,NA,NA
12418,"VU",22701397,"Dysithamnus plumbeus",NA,NA,NA
12418,"VU",46564,"Dysosma aurantiocaulis",NA,NA,NA
12418,"VU",46565,"Dysosma tsayuensis",NA,NA,NA
12418,"VU",46566,"Dysosma veitchii",NA,NA,NA
12418,"VU",32402,"Dysosma versipellis",NA,NA,NA
12418,"VU",34263,"Dysoxylum angustifolium",NA,NA,NA
12418,"VU",31174,"Dysoxylum ficiforme",NA,NA,NA
12418,"VU",34264,"Dysoxylum palawanensis",NA,NA,NA
12418,"VU",33331,"Dysoxylum turczaninowii",NA,NA,NA
12418,"VU",6970,"Dytiscus latissimus",NA,NA,NA
12418,"VU",48154076,"Ecbolium tanzaniense",NA,NA,NA
12418,"VU",6975,"Ecchlorolestes peringueyi",NA,NA,NA
12418,"VU",35501,"Ecclinusa lancifolia",NA,NA,NA
12418,"VU",35502,"Ecclinusa orinocoensis",NA,NA,NA
12418,"VU",35503,"Ecclinusa parviflora",NA,NA,NA
12418,"VU",44761,"Echidnopsis bentii",NA,NA,NA
12418,"VU",44762,"Echidnopsis inconspicua",NA,NA,NA
12418,"VU",44763,"Echidnopsis insularis",NA,NA,NA
12418,"VU",44764,"Echidnopsis milleri",NA,NA,NA
12418,"VU",44765,"Echidnopsis socotrana",NA,NA,NA
12418,"VU",46379,"Echinacanthus lofuensis",NA,NA,NA
12418,"VU",46380,"Echinacanthus longipes",NA,NA,NA
12418,"VU",151774,"Echinocereus mapimiensis",NA,NA,NA
12418,"VU",152134,"Echinocereus maritimus",NA,NA,NA
12418,"VU",151983,"Echinocereus pulchellus",NA,NA,NA
12418,"VU",39167,"Echinodium renauldii",NA,NA,NA
12418,"VU",39168,"Echinodium setigerum",NA,NA,NA
12418,"VU",42783,"Echinodorus eglandulosus",NA,NA,NA
12418,"VU",133656,"Echinophyllia costata",NA,NA,NA
12418,"VU",132920,"Echinopora ashmorensis",NA,NA,NA
12418,"VU",133369,"Echinopora robusta",NA,NA,NA
12418,"VU",200143,"Echinops foliosus",NA,NA,NA
12418,"VU",152229,"Echinopsis albispinosa",NA,NA,NA
12418,"VU",152130,"Echinopsis ancistrophora",NA,NA,NA
12418,"VU",152729,"Echinopsis backebergii",NA,NA,NA
12418,"VU",152472,"Echinopsis chrysantha",NA,NA,NA
12418,"VU",152172,"Echinopsis famatinensis",NA,NA,NA
12418,"VU",152300,"Echinopsis terscheckii",NA,NA,NA
12418,"VU",152291,"Echinopsis thelegona",NA,NA,NA
12418,"VU",152952,"Echinopsis thelegonoides",NA,NA,NA
12418,"VU",44775,"Echiochilon pulvinata",NA,NA,NA
12418,"VU",136230,"Echiothrix centrosa",NA,NA,NA
12418,"VU",61656,"Echium callithyrsum",NA,NA,NA
12418,"VU",162171,"Echium gentianoides",NA,NA,NA
12418,"VU",55561,"Ecnomiohyla miliaria",NA,NA,NA
12418,"VU",180123,"Ecsenius kurti",NA,NA,NA
12418,"VU",48342328,"Ecsenius randalli",NA,NA,NA
12418,"VU",48342364,"Ecsenius tigris",NA,NA,NA
12418,"VU",48342339,"Ecsenius tricolor",NA,NA,NA
12418,"VU",22706596,"Edolisoma mindanense",NA,NA,NA
12418,"VU",22706629,"Edolisoma ostentum",NA,NA,NA
12418,"VU",198238,"Edoneus erwini",NA,NA,NA
12418,"VU",197998,"Edoneus marulas",NA,NA,NA
12418,"VU",197811,"Edoneus sketi",NA,NA,NA
12418,"VU",7037,"Edwardsina tasmaniensis",NA,NA,NA
12418,"VU",22696977,"Egretta eulophotes",NA,NA,NA
12418,"VU",22696922,"Egretta vinaceigula",NA,NA,NA
12418,"VU",32792,"Ehretia scrobiculata",NA,NA,NA
12418,"VU",7083,"Eidolon dupreanum",NA,NA,NA
12418,"VU",63598,"Eisenia galapagensis",NA,NA,NA
12418,"VU",183307,"Elacatinus nesiotes",NA,NA,NA
12418,"VU",185980,"Elacatinus prochilos",NA,NA,NA
12418,"VU",38120,"Elaeagia ecuadorensis",NA,NA,NA
12418,"VU",38904,"Elaeagia pastoensis",NA,NA,NA
12418,"VU",32341,"Elaeagnus mollis",NA,NA,NA
12418,"VU",37826,"Elaeagnus tarokoensis",NA,NA,NA
12418,"VU",22699268,"Elaenia ridleyana",NA,NA,NA
12418,"VU",34521,"Elaeocarpus acmosepalus",NA,NA,NA
12418,"VU",99891283,"Elaeocarpus ampliflorus",NA,NA,NA
12418,"VU",36311,"Elaeocarpus apiculatus",NA,NA,NA
12418,"VU",36500,"Elaeocarpus beccarii ssp. beccarii","beccarii","ssp.",NA
12418,"VU",36501,"Elaeocarpus beccarii ssp. nitens","nitens","ssp.",NA
12418,"VU",36502,"Elaeocarpus beccarii ssp. sumatrana","sumatrana","ssp.",NA
12418,"VU",36503,"Elaeocarpus brigittae",NA,NA,NA
12418,"VU",36505,"Elaeocarpus calomala var. pustulatus","pustulatus","var.",NA
12418,"VU",31018,"Elaeocarpus colnettianus",NA,NA,NA
12418,"VU",36508,"Elaeocarpus dinagatensis",NA,NA,NA
12418,"VU",36313,"Elaeocarpus eriobotryoides",NA,NA,NA
12418,"VU",36509,"Elaeocarpus fraseri",NA,NA,NA
12418,"VU",36510,"Elaeocarpus gigantifolius",NA,NA,NA
12418,"VU",32579,"Elaeocarpus glandulifer",NA,NA,NA
12418,"VU",36512,"Elaeocarpus inopinatus",NA,NA,NA
12418,"VU",36513,"Elaeocarpus miriensis",NA,NA,NA
12418,"VU",31017,"Elaeocarpus moratii",NA,NA,NA
12418,"VU",31329,"Elaeocarpus prunifolius",NA,NA,NA
12418,"VU",33642,"Elaeocarpus recurvatus",NA,NA,NA
12418,"VU",36514,"Elaeocarpus royenii",NA,NA,NA
12418,"VU",34522,"Elaeocarpus rugosus",NA,NA,NA
12418,"VU",36515,"Elaeocarpus simaluensis",NA,NA,NA
12418,"VU",36520,"Elaeocarpus submonoceras ssp. fusicarpus","fusicarpus","ssp.",NA
12418,"VU",36516,"Elaeocarpus submonoceras ssp. oxypyren","oxypyren","ssp.",NA
12418,"VU",36519,"Elaeocarpus submonoceras ssp. procerus","procerus","ssp.",NA
12418,"VU",36517,"Elaeocarpus submonoceras ssp. submonoceras","submonoceras","ssp.",NA
12418,"VU",32580,"Elaeocarpus subvillosus",NA,NA,NA
12418,"VU",36522,"Elaeocarpus teysmannii ssp. domatiferus","domatiferus","ssp.",NA
12418,"VU",36524,"Elaeocarpus teysmannii ssp. moluccensis","moluccensis","ssp.",NA
12418,"VU",36525,"Elaeocarpus teysmannii ssp. morowalensis","morowalensis","ssp.",NA
12418,"VU",36526,"Elaeocarpus teysmannii ssp. rhizophorus","rhizophorus","ssp.",NA
12418,"VU",36527,"Elaeocarpus teysmannii ssp. teysmannii","teysmannii","ssp.",NA
12418,"VU",32496,"Elaeocarpus venustus",NA,NA,NA
12418,"VU",177943,"Elaeodendron pininsulare ssp. poyaense","poyaense","ssp.",NA
12418,"VU",43636,"Elaphoglossum antisanae",NA,NA,NA
12418,"VU",43638,"Elaphoglossum bryogenes",NA,NA,NA
12418,"VU",43646,"Elaphoglossum ecuadorense",NA,NA,NA
12418,"VU",43651,"Elaphoglossum heliconiaefolium",NA,NA,NA
12418,"VU",43654,"Elaphoglossum hieronymi",NA,NA,NA
12418,"VU",43655,"Elaphoglossum inciens",NA,NA,NA
12418,"VU",43660,"Elaphoglossum molle",NA,NA,NA
12418,"VU",43661,"Elaphoglossum muriculatum",NA,NA,NA
12418,"VU",43662,"Elaphoglossum oleandropsis",NA,NA,NA
12418,"VU",43679,"Elaphoglossum yatesii",NA,NA,NA
12418,"VU",7116,"Elaphoidella amabilis",NA,NA,NA
12418,"VU",7117,"Elaphoidella franci",NA,NA,NA
12418,"VU",7118,"Elaphoidella jeanneli",NA,NA,NA
12418,"VU",7119,"Elaphoidella kieferi",NA,NA,NA
12418,"VU",7126,"Elasmias cernicum",NA,NA,NA
12418,"VU",7123,"Elasmias kitaiwojimanum",NA,NA,NA
12418,"VU",7128,"Elassoma boehlkei",NA,NA,NA
12418,"VU",7129,"Elassoma okatie",NA,NA,NA
12418,"VU",88514488,"Elatine madagascariensis",NA,NA,NA
12418,"VU",169260,"Elattoneura dorsalis",NA,NA,NA
12418,"VU",59715,"Elattoneura pasquinii",NA,NA,NA
12418,"VU",37378,"Elattostachys aiyurensis",NA,NA,NA
12418,"VU",35315,"Elattostachys dzumacensis",NA,NA,NA
12418,"VU",37379,"Elattostachys erythrocarpum",NA,NA,NA
12418,"VU",37380,"Elattostachys goropuensis",NA,NA,NA
12418,"VU",37381,"Elattostachys rubrofructus",NA,NA,NA
12418,"VU",22682989,"Electron carinatum",NA,NA,NA
12418,"VU",19892847,"Eleiotis rottleri",NA,NA,NA
12418,"VU",183407,"Eleotrica cableae",NA,NA,NA
12418,"VU",56419,"Eleutherodactylus angustidigitorum",NA,NA,NA
12418,"VU",56437,"Eleutherodactylus audanti",NA,NA,NA
12418,"VU",7149,"Eleutherodactylus cooki",NA,NA,NA
12418,"VU",29472,"Eleutherodactylus goini",NA,NA,NA
12418,"VU",56637,"Eleutherodactylus guantanamera",NA,NA,NA
12418,"VU",56714,"Eleutherodactylus leprus",NA,NA,NA
12418,"VU",56719,"Eleutherodactylus limbatus",NA,NA,NA
12418,"VU",56727,"Eleutherodactylus longipes",NA,NA,NA
12418,"VU",56770,"Eleutherodactylus modestus",NA,NA,NA
12418,"VU",56774,"Eleutherodactylus monensis",NA,NA,NA
12418,"VU",56794,"Eleutherodactylus nivicolimae",NA,NA,NA
12418,"VU",56842,"Eleutherodactylus pentasyringos",NA,NA,NA
12418,"VU",56858,"Eleutherodactylus pictissimus",NA,NA,NA
12418,"VU",56915,"Eleutherodactylus ricordii",NA,NA,NA
12418,"VU",56922,"Eleutherodactylus ronaldi",NA,NA,NA
12418,"VU",56928,"Eleutherodactylus rubrimaculatus",NA,NA,NA
12418,"VU",57023,"Eleutherodactylus unicolor",NA,NA,NA
12418,"VU",57030,"Eleutherodactylus varians",NA,NA,NA
12418,"VU",57037,"Eleutherodactylus verrucipes",NA,NA,NA
12418,"VU",57054,"Eleutherodactylus wetmorei",NA,NA,NA
12418,"VU",40792,"Elgaria panamintina",NA,NA,NA
12418,"VU",7599,"Elimia acuta",NA,NA,NA
12418,"VU",7600,"Elimia alabamensis",NA,NA,NA
12418,"VU",7601,"Elimia aterina",NA,NA,NA
12418,"VU",7603,"Elimia boykiniana",NA,NA,NA
12418,"VU",7604,"Elimia capillaris",NA,NA,NA
12418,"VU",7605,"Elimia crenatella",NA,NA,NA
12418,"VU",7607,"Elimia haysiana",NA,NA,NA
12418,"VU",7608,"Elimia hydei",NA,NA,NA
12418,"VU",7609,"Elimia interrupta",NA,NA,NA
12418,"VU",7611,"Elimia nassula",NA,NA,NA
12418,"VU",7612,"Elimia olivula",NA,NA,NA
12418,"VU",7613,"Elimia porrecta",NA,NA,NA
12418,"VU",7614,"Elimia pybasi",NA,NA,NA
12418,"VU",7615,"Elimia strigosa",NA,NA,NA
12418,"VU",7616,"Elimia teres",NA,NA,NA
12418,"VU",7598,"Elimia varians",NA,NA,NA
12418,"VU",30482,"Elingamita johnsonii",NA,NA,NA
12418,"VU",31891,"Ellipanthus beccarii var. beccarii","beccarii","var.",NA
12418,"VU",189539,"Elliptio roanokensis",NA,NA,NA
12418,"VU",7652,"Elliptoideus sloatianus",NA,NA,NA
