"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
14661,"DD",158848,"Epipleoneura albuquerquei",NA,NA,NA
14661,"DD",164952,"Epipleoneura letitia",NA,NA,NA
14661,"DD",158925,"Epipleoneura pereirai",NA,NA,NA
14661,"DD",49254718,"Epipleoneura protostictoides",NA,NA,NA
14661,"DD",158992,"Epipleoneura tariana",NA,NA,NA
14661,"DD",159063,"Epipleoneura uncinata",NA,NA,NA
14661,"DD",21751720,"Epirinus asper",NA,NA,NA
14661,"DD",138255,"Epirinus comosus",NA,NA,NA
14661,"DD",137764,"Epirinus relictus",NA,NA,NA
14661,"DD",137296,"Epirinus sulcipennis",NA,NA,NA
14661,"DD",7898,"Epischura massachusettsensis",NA,NA,NA
14661,"DD",104412777,"Epitettix spheniscus",NA,NA,NA
14661,"DD",134051,"Epithelphusa chiapensis",NA,NA,NA
14661,"DD",134002,"Epithelphusa mixtepensis",NA,NA,NA
14661,"DD",50161085,"Epizoanthus frenzeli",NA,NA,NA
14661,"DD",50161089,"Epizoanthus mediterraneus",NA,NA,NA
14661,"DD",50161091,"Epizoanthus paguricola",NA,NA,NA
14661,"DD",50161093,"Epizoanthus paxii",NA,NA,NA
14661,"DD",50161095,"Epizoanthus steueri",NA,NA,NA
14661,"DD",64372284,"Epizoanthus tergestinus",NA,NA,NA
14661,"DD",65475413,"Epizoanthus univittatus",NA,NA,NA
14661,"DD",65476067,"Epizoanthus vagus",NA,NA,NA
14661,"DD",136351,"Epomophorus anselli",NA,NA,NA
14661,"DD",7902,"Epomophorus grandis",NA,NA,NA
14661,"DD",196014,"Eptatretus astrolabium",NA,NA,NA
14661,"DD",196015,"Eptatretus bischoffii",NA,NA,NA
14661,"DD",196019,"Eptatretus deani",NA,NA,NA
14661,"DD",196020,"Eptatretus eos",NA,NA,NA
14661,"DD",196021,"Eptatretus fernholmi",NA,NA,NA
14661,"DD",196023,"Eptatretus goliath",NA,NA,NA
14661,"DD",196028,"Eptatretus lakeside",NA,NA,NA
14661,"DD",196031,"Eptatretus lopheliae",NA,NA,NA
14661,"DD",196032,"Eptatretus mcconnaugheyi",NA,NA,NA
14661,"DD",196035,"Eptatretus minor",NA,NA,NA
14661,"DD",196037,"Eptatretus nanii",NA,NA,NA
14661,"DD",196040,"Eptatretus polytrema",NA,NA,NA
14661,"DD",196042,"Eptatretus rubicundus",NA,NA,NA
14661,"DD",196044,"Eptatretus stoutii",NA,NA,NA
14661,"DD",196045,"Eptatretus strahani",NA,NA,NA
14661,"DD",7921,"Eptesicus dimissus",NA,NA,NA
14661,"DD",7933,"Eptesicus kobayashii",NA,NA,NA
14661,"DD",7937,"Eptesicus platyops",NA,NA,NA
14661,"DD",88151044,"Eptesicus taddeii",NA,NA,NA
14661,"DD",7942,"Eptesicus tatei",NA,NA,NA
14661,"DD",180129,"Equulites laterofenestra",NA,NA,NA
14661,"DD",107426089,"Eragrostis conertii",NA,NA,NA
14661,"DD",7990,"Eremarionta indioensis ssp. cathedralis","cathedralis","ssp.",NA
14661,"DD",7991,"Eremarionta rowelli ssp. bakerensis","bakerensis","ssp.",NA
14661,"DD",7992,"Eremarionta rowelli ssp. mccoiana","mccoiana","ssp.",NA
14661,"DD",178695,"Eremiascincus timorensis",NA,NA,NA
14661,"DD",47755889,"Eremias kokshaaliensis",NA,NA,NA
14661,"DD",47755957,"Eremias szczerbaki",NA,NA,NA
14661,"DD",15609,"Eremoryzomys polius",NA,NA,NA
14661,"DD",44392387,"Eremurus kopet-daghensis",NA,NA,NA
14661,"DD",161231,"Eresina schmitti",NA,NA,NA
14661,"DD",160413,"Eresiomera ouesso",NA,NA,NA
14661,"DD",168428,"Erethistoides ascita",NA,NA,NA
14661,"DD",168532,"Erethistoides cavatura",NA,NA,NA
14661,"DD",168568,"Erethistoides infuscatus",NA,NA,NA
14661,"DD",166571,"Erethistoides montana",NA,NA,NA
14661,"DD",184430,"Erethistoides pipri",NA,NA,NA
14661,"DD",165561,"Erethistoides senkhiensis",NA,NA,NA
14661,"DD",168514,"Erethistoides sicula",NA,NA,NA
14661,"DD",177454,"Erhaia banepaensis",NA,NA,NA
14661,"DD",177455,"Erhaia chandeshwariensis",NA,NA,NA
14661,"DD",177456,"Erhaia sugurensis",NA,NA,NA
14661,"DD",83565676,"Eria bhutanica",NA,NA,NA
14661,"DD",22486563,"Eria parviflora",NA,NA,NA
14661,"DD",161330,"Eridacnis barbouri",NA,NA,NA
14661,"DD",63777,"Eridiphas marcosensis",NA,NA,NA
14661,"DD",134252,"Erimetopus vandenbrandeni",NA,NA,NA
14661,"DD",189194,"Erinna aulacospira",NA,NA,NA
14661,"DD",177153,"Eriocaulon baramaticum",NA,NA,NA
14661,"DD",177379,"Eriocaulon koynense",NA,NA,NA
14661,"DD",22486174,"Eriocaulon longipedunculatum",NA,NA,NA
14661,"DD",44393121,"Eriocaulon longipetalum",NA,NA,NA
14661,"DD",44393409,"Eriocaulon mbalensis",NA,NA,NA
14661,"DD",185275,"Eriocaulon meiklei",NA,NA,NA
14661,"DD",22486263,"Eriocaulon sclerophyllum",NA,NA,NA
14661,"DD",32726,"Eriocoelum oblongum",NA,NA,NA
14661,"DD",8029,"Eriogaster catax",NA,NA,NA
14661,"DD",19891774,"Eriosema benguellense",NA,NA,NA
14661,"DD",154714,"Erotelis armiger",NA,NA,NA
14661,"DD",165073,"Erpetogomphus erici",NA,NA,NA
14661,"DD",165046,"Erpetogomphus leptophis",NA,NA,NA
14661,"DD",166076,"Erromyzon sinensis",NA,NA,NA
14661,"DD",200162,"Erysimum brachycarpum",NA,NA,NA
14661,"DD",200163,"Erysimum brevistylum",NA,NA,NA
14661,"DD",59717,"Erythrodiplax bromeliicola",NA,NA,NA
14661,"DD",158872,"Erythrodiplax cauca",NA,NA,NA
14661,"DD",159051,"Erythrodiplax diversa",NA,NA,NA
14661,"DD",50951560,"Erythrolamprus andinus",NA,NA,NA
14661,"DD",174099,"Erythrolamprus problematicus",NA,NA,NA
14661,"DD",177558,"Erythrolamprus pyburni",NA,NA,NA
14661,"DD",50951547,"Erythrolamprus subocularis",NA,NA,NA
14661,"DD",44581770,"Erythrolamprus vitti",NA,NA,NA
14661,"DD",168083,"Erythromma yunnanensis",NA,NA,NA
14661,"DD",103656460,"Erythropitta meeki",NA,NA,NA
14661,"DD",22695692,"Erythrotriorchis buergersi",NA,NA,NA
14661,"DD",134073,"Esanpotamon namsom",NA,NA,NA
14661,"DD",134888,"Esanthelphusa nani",NA,NA,NA
14661,"DD",134468,"Esanthelphusa prolatus",NA,NA,NA
14661,"DD",47265789,"Esarcus besucheti",NA,NA,NA
14661,"DD",47265813,"Esarcus inexpectatus",NA,NA,NA
14661,"DD",47265828,"Esarcus iolensis",NA,NA,NA
14661,"DD",47265838,"Esarcus letourneuxi",NA,NA,NA
14661,"DD",47265840,"Esarcus martini",NA,NA,NA
14661,"DD",35520,"Eschweilera longirachis",NA,NA,NA
14661,"DD",35524,"Eschweilera potaroensis",NA,NA,NA
14661,"DD",152592,"Escobaria laredoi",NA,NA,NA
14661,"DD",151798,"Escobaria lloydii",NA,NA,NA
14661,"DD",152194,"Escobaria zilziana",NA,NA,NA
14661,"DD",98472163,"Escualosa elongata",NA,NA,NA
14661,"DD",175196,"Esme cyaneovittata",NA,NA,NA
14661,"DD",175170,"Esme mudiensis",NA,NA,NA
14661,"DD",169546,"Esomus longimanus",NA,NA,NA
14661,"DD",135738,"Espadarana callistomma",NA,NA,NA
14661,"DD",152320,"Espostoa superba",NA,NA,NA
14661,"DD",22719581,"Estrilda nigriloris",NA,NA,NA
14661,"DD",47943943,"Esymus alkani",NA,NA,NA
14661,"DD",47943945,"Esymus filitarsis",NA,NA,NA
14661,"DD",47944419,"Esymus fumigatulus",NA,NA,NA
14661,"DD",47943961,"Esymus ornatulus",NA,NA,NA
14661,"DD",47943963,"Esymus sicardi",NA,NA,NA
14661,"DD",190309,"Etelis oculatus",NA,NA,NA
14661,"DD",183883,"Ethadophis byrnei",NA,NA,NA
14661,"DD",154941,"Ethadophis merenda",NA,NA,NA
14661,"DD",169685,"Etheridgeum pulchrum",NA,NA,NA
14661,"DD",183709,"Ethmidium maculatum",NA,NA,NA
14661,"DD",182371,"Etia nguti",NA,NA,NA
14661,"DD",161649,"Etmopterus brachyurus",NA,NA,NA
14661,"DD",60237,"Etmopterus bullisi",NA,NA,NA
14661,"DD",161327,"Etmopterus burgessi",NA,NA,NA
14661,"DD",60238,"Etmopterus carteri",NA,NA,NA
14661,"DD",161585,"Etmopterus decacuspidatus",NA,NA,NA
14661,"DD",63159,"Etmopterus litvinovi",NA,NA,NA
14661,"DD",161407,"Etmopterus molleri",NA,NA,NA
14661,"DD",60240,"Etmopterus perryi",NA,NA,NA
14661,"DD",60241,"Etmopterus polli",NA,NA,NA
14661,"DD",60242,"Etmopterus princeps",NA,NA,NA
14661,"DD",63160,"Etmopterus pycnolepis",NA,NA,NA
14661,"DD",161448,"Etmopterus splendidus",NA,NA,NA
14661,"DD",161727,"Etmopterus unicolor",NA,NA,NA
14661,"DD",183787,"Etropus delsmani",NA,NA,NA
14661,"DD",16777734,"Etropus delsmani ssp. delsmani","delsmani","ssp.",NA
14661,"DD",184052,"Etropus delsmani ssp. pacificus","pacificus","ssp.",NA
14661,"DD",8136,"Euastacus armatus",NA,NA,NA
14661,"DD",155299,"Eubalichthys caeruleoguttatus",NA,NA,NA
14661,"DD",164608,"Eublepharis angramainyu",NA,NA,NA
14661,"DD",19199673,"Eucera codinai",NA,NA,NA
14661,"DD",19198856,"Eucera quilisi",NA,NA,NA
14661,"DD",182631,"Euchilichthys boulengeri",NA,NA,NA
14661,"DD",62148734,"Euchloe pechi",NA,NA,NA
14661,"DD",156500,"Eucobresia glacialis",NA,NA,NA
14661,"DD",157098,"Eucobresia nivalis",NA,NA,NA
14661,"DD",171557,"Euconulus callopisticus",NA,NA,NA
14661,"DD",171064,"Euconulus praticola",NA,NA,NA
14661,"DD",134342,"Eudaniela casanarensis",NA,NA,NA
14661,"DD",134700,"Eudaniela pestai",NA,NA,NA
14661,"DD",8167,"Eudiaptomus chappuisi",NA,NA,NA
14661,"DD",8974,"Eudorcas rufina",NA,NA,NA
14661,"DD",32634,"Eugenia jutiapensis",NA,NA,NA
14661,"DD",31581,"Eugenia myriantha",NA,NA,NA
14661,"DD",32633,"Eugenia pachychlamys",NA,NA,NA
14661,"DD",31591,"Eugenia praestigiosa",NA,NA,NA
14661,"DD",31597,"Eugenia rostadonis",NA,NA,NA
14661,"DD",30641,"Eugenia salamancana",NA,NA,NA
14661,"DD",34948,"Eugenia zeyheri",NA,NA,NA
14661,"DD",183542,"Eugerres periche",NA,NA,NA
14661,"DD",189120,"Euglesa gurvichi",NA,NA,NA
14661,"DD",189488,"Euglesa mongolica",NA,NA,NA
14661,"DD",169566,"Eugnathogobius microps",NA,NA,NA
14661,"DD",68376537,"Eugryllodes littoreus",NA,NA,NA
14661,"DD",8181,"Euhadra murayamai",NA,NA,NA
14661,"DD",8182,"Euhadra nachicola",NA,NA,NA
14661,"DD",8183,"Euhadra sadoensis",NA,NA,NA
14661,"DD",8184,"Euhadra scaevola ssp. mikawa","mikawa","ssp.",NA
14661,"DD",47945042,"Euheptaulacus nemethi",NA,NA,NA
14661,"DD",64176842,"Eulophia ecristata",NA,NA,NA
14661,"DD",44392840,"Eulophia parilamellata",NA,NA,NA
14661,"DD",155082,"Eumicrotremus barbatus",NA,NA,NA
14661,"DD",8246,"Eumops maurus",NA,NA,NA
14661,"DD",87993523,"Eumops wilsoni",NA,NA,NA
14661,"DD",176262,"Eunectes deschauenseei",NA,NA,NA
14661,"DD",8256,"Euneomys chinchilloides",NA,NA,NA
14661,"DD",136261,"Euneomys fossor",NA,NA,NA
14661,"DD",170085,"Eunephrops bairdii",NA,NA,NA
14661,"DD",185068,"Eunephrops luckhursti",NA,NA,NA
14661,"DD",169981,"Eunephrops manningi",NA,NA,NA
14661,"DD",8261,"Eunice viridis",NA,NA,NA
14661,"DD",138329,"Euoniticellus perniger",NA,NA,NA
14661,"DD",137971,"Euonthophagus maindroni",NA,NA,NA
14661,"DD",47943967,"Euorodalus elephanthinus",NA,NA,NA
14661,"DD",47943969,"Euorodalus longevittatus",NA,NA,NA
14661,"DD",189414,"Eupera moquiniana",NA,NA,NA
14661,"DD",189060,"Eupera triangulum",NA,NA,NA
14661,"DD",167439,"Euphaea hirta",NA,NA,NA
14661,"DD",160774,"Euphaedra plantroui",NA,NA,NA
14661,"DD",58262,"Euphlyctis ghoshi",NA,NA,NA
14661,"DD",56499825,"Euphorbia bruntii",NA,NA,NA
14661,"DD",44317,"Euphorbia caput-aureum",NA,NA,NA
14661,"DD",47348510,"Euphorbia exilispina",NA,NA,NA
14661,"DD",47348532,"Euphorbia fuscolanata",NA,NA,NA
14661,"DD",61503471,"Euphorbia galapageia",NA,NA,NA
14661,"DD",83607131,"Euphorbia griffithii var. bhutanica","bhutanica","var.",NA
14661,"DD",44360,"Euphorbia hexadenia",NA,NA,NA
14661,"DD",44947,"Euphorbia leptoclada",NA,NA,NA
14661,"DD",44380,"Euphorbia mainiana",NA,NA,NA
14661,"DD",44389,"Euphorbia milii",NA,NA,NA
14661,"DD",44391,"Euphorbia milii var. hislopii","hislopii","var.",NA
14661,"DD",44392,"Euphorbia milii var. longifolia","longifolia","var.",NA
14661,"DD",44393,"Euphorbia milii var. milii","milii","var.",NA
14661,"DD",44395,"Euphorbia milii var. splendens","splendens","var.",NA
14661,"DD",44396,"Euphorbia milii var. tenuispina","tenuispina","var.",NA
14661,"DD",44397,"Euphorbia milii var. tulearensis","tulearensis","var.",NA
14661,"DD",44405,"Euphorbia neobosseri",NA,NA,NA
14661,"DD",44406,"Euphorbia neobosseri var. itampolensis","itampolensis","var.",NA
14661,"DD",44407,"Euphorbia neobosseri var. neobosseri","neobosseri","var.",NA
14661,"DD",44432,"Euphorbia ramofraga",NA,NA,NA
14661,"DD",44437,"Euphorbia razafinjohanyi",NA,NA,NA
14661,"DD",44948,"Euphorbia schweinfurthii",NA,NA,NA
14661,"DD",47348587,"Euphorbia stapfii",NA,NA,NA
14661,"DD",44447,"Euphorbia tardieuana",NA,NA,NA
14661,"DD",44449,"Euphorbia tetraptera var. robusta","robusta","var.",NA
14661,"DD",10713,"Euphydryas maturna",NA,NA,NA
14661,"DD",44603,"Euprotomicroides zantedeschia",NA,NA,NA
14661,"DD",162569,"Euprymna albatrossae",NA,NA,NA
14661,"DD",162599,"Euprymna berryi",NA,NA,NA
14661,"DD",162674,"Euprymna hoylei",NA,NA,NA
14661,"DD",162602,"Euprymna hyllebergi",NA,NA,NA
14661,"DD",162630,"Euprymna morsei",NA,NA,NA
14661,"DD",162516,"Euprymna penares",NA,NA,NA
14661,"DD",162537,"Euprymna phenax",NA,NA,NA
14661,"DD",162598,"Euprymna scolopes",NA,NA,NA
14661,"DD",162669,"Euprymna stenodactyla",NA,NA,NA
14661,"DD",162559,"Euprymna tasmanica",NA,NA,NA
14661,"DD",135782,"Eupsophus septentrionalis",NA,NA,NA
14661,"DD",178588,"Eurolophosaurus amathites",NA,NA,NA
14661,"DD",8386,"Euroscaptor parvidens",NA,NA,NA
14661,"DD",45955241,"Euroscaptor subanura",NA,NA,NA
14661,"DD",59262,"Eurycea chamberlaini",NA,NA,NA
14661,"DD",59273,"Eurycea pterophila",NA,NA,NA
14661,"DD",39263,"Eurycea robusta",NA,NA,NA
14661,"DD",59276,"Eurycea troglodytes",NA,NA,NA
14661,"DD",29402,"Euryoryzomys emmonsae",NA,NA,NA
14661,"DD",198110,"Euryrhynchoides holthuisi",NA,NA,NA
14661,"DD",197872,"Euryrhynchus tomasi",NA,NA,NA
14661,"DD",163527,"Eurysticta reevesi",NA,NA,NA
14661,"DD",48280339,"Euspondylus oreades",NA,NA,NA
14661,"DD",48280361,"Euspondylus rahmi",NA,NA,NA
14661,"DD",48280420,"Euspondylus simonsii",NA,NA,NA
14661,"DD",184737,"Eussoia aethiopica",NA,NA,NA
14661,"DD",63442,"Eussoia leptodonta",NA,NA,NA
14661,"DD",184571,"Eussoia oblonga",NA,NA,NA
14661,"DD",190075,"Eustomias acinosus",NA,NA,NA
14661,"DD",18256726,"Eustomias braueri",NA,NA,NA
14661,"DD",60470382,"Eustomias contiguus",NA,NA,NA
14661,"DD",155262,"Eustomias dinema",NA,NA,NA
14661,"DD",60470388,"Eustomias insularum",NA,NA,NA
14661,"DD",60470414,"Eustomias monoclonoides",NA,NA,NA
14661,"DD",21133006,"Eustomias patulus",NA,NA,NA
14661,"DD",190465,"Eustomias polyaster",NA,NA,NA
14661,"DD",60470440,"Eustomias tenisoni",NA,NA,NA
14661,"DD",190256,"Eustomias tetranema",NA,NA,NA
14661,"DD",87538532,"Eusynthemis barbarae",NA,NA,NA
14661,"DD",163560,"Eusynthemis netta",NA,NA,NA
14661,"DD",87539664,"Eusynthemis tenera",NA,NA,NA
14661,"DD",87539676,"Eusynthemis ursa",NA,NA,NA
14661,"DD",163569,"Eusynthemis ursula",NA,NA,NA
14661,"DD",194900,"Eutelichthys leptochirus",NA,NA,NA
14661,"DD",49254428,"Euthore inlactea",NA,NA,NA
14661,"DD",49254265,"Euthore leroii",NA,NA,NA
14661,"DD",159099,"Euthore mirabilis",NA,NA,NA
14661,"DD",168091,"Euthygomphus fujianensis",NA,NA,NA
14661,"DD",190841,"Euthygomphus yunnanensis",NA,NA,NA
14661,"DD",50951630,"Eutrachelophis steinbachi",NA,NA,NA
14661,"DD",172356,"Eutropiichthys goongwaree",NA,NA,NA
14661,"DD",181157,"Eutropiichthys salweenensis",NA,NA,NA
14661,"DD",169879,"Eutropis englei",NA,NA,NA
14661,"DD",172627,"Eutropis gansi",NA,NA,NA
14661,"DD",172653,"Eutropis innotata",NA,NA,NA
14661,"DD",183914,"Evermannia erici",NA,NA,NA
14661,"DD",183987,"Evermannia longipinnis",NA,NA,NA
14661,"DD",183708,"Evermannia panamensis",NA,NA,NA
14661,"DD",185913,"Evermannichthys bicolor",NA,NA,NA
14661,"DD",185917,"Evermannichthys convictor",NA,NA,NA
14661,"DD",185914,"Evermannichthys silus",NA,NA,NA
14661,"DD",193011,"Eviota herrei",NA,NA,NA
14661,"DD",178836,"Excoecaria indica",NA,NA,NA
14661,"DD",55372,"Exerodonta abdivita",NA,NA,NA
14661,"DD",55414,"Exerodonta bivocata",NA,NA,NA
14661,"DD",8437,"Exilisciurus exilis",NA,NA,NA
14661,"DD",8439,"Eximiorhagada asperrima",NA,NA,NA
14661,"DD",183990,"Exocoetus peruvianus",NA,NA,NA
14661,"DD",197721,"Exopalaemon mani",NA,NA,NA
14661,"DD",197765,"Exopalaemon xinjiangensis",NA,NA,NA
14661,"DD",168469,"Exostoma barakensis",NA,NA,NA
14661,"DD",166587,"Exostoma berdmorei",NA,NA,NA
14661,"DD",166642,"Exostoma stuarti",NA,NA,NA
14661,"DD",168552,"Exostoma vinciguerrae",NA,NA,NA
14661,"DD",19672644,"Eyprepocnemis burtti",NA,NA,NA
14661,"DD",19672647,"Eyprepocnemis reducta",NA,NA,NA
14661,"DD",189457,"Eyriesia eyriesi",NA,NA,NA
14661,"DD",107426289,"Fagonia mayana",NA,NA,NA
14661,"DD",37600,"Fagraea carstensensis",NA,NA,NA
14661,"DD",8488,"Fallicambarus burrisi",NA,NA,NA
14661,"DD",153808,"Fallicambarus dissitus",NA,NA,NA
14661,"DD",154001,"Fallicambarus tenuis",NA,NA,NA
14661,"DD",8496,"Falniowskia neglectissima",NA,NA,NA
14661,"DD",164810,"Falsibelgrandiella bunarica",NA,NA,NA
14661,"DD",189246,"Falsipyrgula bakhtarana",NA,NA,NA
14661,"DD",17351,"Falsistrellus mordax",NA,NA,NA
14661,"DD",17359,"Falsistrellus petersi",NA,NA,NA
14661,"DD",44393652,"Fargesia albocerea",NA,NA,NA
14661,"DD",22486315,"Fargesia exposita",NA,NA,NA
14661,"DD",44392932,"Fargesia mairei",NA,NA,NA
14661,"DD",58694026,"Farlowella altocorpus",NA,NA,NA
14661,"DD",49830096,"Farlowella gracilis",NA,NA,NA
14661,"DD",72765456,"Farlowella yarigui",NA,NA,NA
14661,"DD",133477,"Favia leptophylla",NA,NA,NA
14661,"DD",58268,"Fejervarya brevipalmata",NA,NA,NA
14661,"DD",58276,"Fejervarya moodiei",NA,NA,NA
14661,"DD",58277,"Fejervarya multistriata",NA,NA,NA
14661,"DD",58279,"Fejervarya mysorensis",NA,NA,NA
14661,"DD",58284,"Fejervarya parambikulamana",NA,NA,NA
14661,"DD",58286,"Fejervarya pulla",NA,NA,NA
14661,"DD",58287,"Fejervarya raja",NA,NA,NA
14661,"DD",58289,"Fejervarya sauriceps",NA,NA,NA
14661,"DD",58290,"Fejervarya schlueteri",NA,NA,NA
14661,"DD",189323,"Felipponea iheringi",NA,NA,NA
14661,"DD",161584,"Fenestraja atripinna",NA,NA,NA
14661,"DD",161693,"Fenestraja cubensis",NA,NA,NA
14661,"DD",161359,"Fenestraja ishiyamai",NA,NA,NA
14661,"DD",161502,"Fenestraja maceachrani",NA,NA,NA
14661,"DD",161592,"Fenestraja mamillidens",NA,NA,NA
14661,"DD",161642,"Fenestraja plutonia",NA,NA,NA
14661,"DD",161348,"Fenestraja sibogae",NA,NA,NA
14661,"DD",161656,"Fenestraja sinusmexicanus",NA,NA,NA
14661,"DD",8551,"Feresa attenuata",NA,NA,NA
14661,"DD",152501,"Ferocactus schwarzii",NA,NA,NA
14661,"DD",189094,"Ferrissia beaui",NA,NA,NA
14661,"DD",63424,"Ferrissia burnupi",NA,NA,NA
14661,"DD",63425,"Ferrissia cawstoni",NA,NA,NA
14661,"DD",166712,"Ferrissia ceylanica",NA,NA,NA
14661,"DD",175128,"Ferrissia chudeaui",NA,NA,NA
14661,"DD",155476,"Ferrissia clessiniana",NA,NA,NA
14661,"DD",63426,"Ferrissia clifdeni",NA,NA,NA
14661,"DD",184501,"Ferrissia connollyi",NA,NA,NA
14661,"DD",175122,"Ferrissia eburnensis",NA,NA,NA
14661,"DD",63428,"Ferrissia farquhari",NA,NA,NA
14661,"DD",63429,"Ferrissia fontinalis",NA,NA,NA
14661,"DD",63430,"Ferrissia junodi",NA,NA,NA
14661,"DD",63431,"Ferrissia lacustris",NA,NA,NA
14661,"DD",165378,"Ferrissia leonensis",NA,NA,NA
14661,"DD",184747,"Ferrissia lhotelleriei",NA,NA,NA
14661,"DD",63432,"Ferrissia natalensis",NA,NA,NA
14661,"DD",184632,"Ferrissia pallaryi",NA,NA,NA
14661,"DD",184833,"Ferrissia siamensis",NA,NA,NA
14661,"DD",63433,"Ferrissia victoriensis",NA,NA,NA
14661,"DD",166678,"Ferrissia viola",NA,NA,NA
14661,"DD",63434,"Ferrissia zambesiensis",NA,NA,NA
14661,"DD",184531,"Ferrissia zambiensis",NA,NA,NA
14661,"DD",171098,"Ferussacia tumidula",NA,NA,NA
14661,"DD",162331,"Festuca duriotagana",NA,NA,NA
14661,"DD",114683109,"Festucalex armillatus",NA,NA,NA
14661,"DD",65367303,"Festucalex kulbickii",NA,NA,NA
14661,"DD",65367318,"Festucalex prolixus",NA,NA,NA
14661,"DD",101730467,"Festucalex rufus",NA,NA,NA
14661,"DD",65367364,"Festucalex wassi",NA,NA,NA
14661,"DD",76439280,"Festuca paucispicula",NA,NA,NA
14661,"DD",63782,"Ficimia ramirezi",NA,NA,NA
14661,"DD",63783,"Ficimia ruspator",NA,NA,NA
14661,"DD",63785,"Ficimia variegata",NA,NA,NA
14661,"DD",42711,"Figaro striatus",NA,NA,NA
14661,"DD",188739,"Filopaludina miveruensis",NA,NA,NA
14661,"DD",190512,"Fimbrios smithi",NA,NA,NA
14661,"DD",44392183,"Fimbristylis monospicula",NA,NA,NA
14661,"DD",44392672,"Fimbristylis psammocola",NA,NA,NA
14661,"DD",134692,"Flabellamon kuehnelti",NA,NA,NA
14661,"DD",47261026,"Flabellotilloidea palaestina",NA,NA,NA
14661,"DD",91470245,"Flabellotilloidea vaulogeri",NA,NA,NA
14661,"DD",63581,"Flabellum daphnense",NA,NA,NA
14661,"DD",13311391,"Flavipanurgus fuzetus",NA,NA,NA
14661,"DD",13311682,"Flavipanurgus merceti",NA,NA,NA
14661,"DD",83597402,"Flemingia bhutanica",NA,NA,NA
14661,"DD",185545,"Floscopa axillaris",NA,NA,NA
14661,"DD",8621,"Fluminicola avernalis",NA,NA,NA
14661,"DD",8626,"Fluminicola columbiana",NA,NA,NA
14661,"DD",188967,"Fluminicola dalli",NA,NA,NA
14661,"DD",8623,"Fluminicola merriami",NA,NA,NA
14661,"DD",189592,"Fluminicola seminalis",NA,NA,NA
14661,"DD",189241,"Fluvidona dorrigoensis",NA,NA,NA
14661,"DD",189437,"Fluviopupa jeanyvesi",NA,NA,NA
14661,"DD",154622,"Foa madagascariensis",NA,NA,NA
14661,"DD",42484646,"Fojia bumi",NA,NA,NA
14661,"DD",166909,"Folifer brevifilis",NA,NA,NA
14661,"DD",189289,"Fontigens binneyana",NA,NA,NA
14661,"DD",8640,"Fontigens holsingeri",NA,NA,NA
14661,"DD",189607,"Fontigens orolibas",NA,NA,NA
14661,"DD",189153,"Fontigens weberi",NA,NA,NA
14661,"DD",161520,"Fontitrygon margaritella",NA,NA,NA
14661,"DD",158933,"Forcepsioneura itatiaiae",NA,NA,NA
14661,"DD",19892283,"Fordia nivea",NA,NA,NA
14661,"DD",107250577,"Forsteronia linearis",NA,NA,NA
14661,"DD",42852,"Forsteronia pycnothyrsus",NA,NA,NA
14661,"DD",70870294,"Foza manonae",NA,NA,NA
14661,"DD",152461,"Frailea chiquitana",NA,NA,NA
14661,"DD",83755841,"Frangula pedunculata",NA,NA,NA
14661,"DD",138063,"Frankenbergerius forcipatus",NA,NA,NA
14661,"DD",137648,"Frankenbergerius nitidus",NA,NA,NA
14661,"DD",137155,"Frankenbergerius opacus",NA,NA,NA
14661,"DD",134034,"Fredilocarcinus apyratii",NA,NA,NA
14661,"DD",133996,"Fredilocarcinus raddai",NA,NA,NA
14661,"DD",134985,"Fredius adpressus",NA,NA,NA
14661,"DD",165130,"Fritillaria graeca",NA,NA,NA
14661,"DD",162018,"Fritillaria gussichiae",NA,NA,NA
14661,"DD",165151,"Fritillaria montana",NA,NA,NA
14661,"DD",187676,"Frontilabrus caeruleus",NA,NA,NA
14661,"DD",135859,"Frostius erythrophthalmus",NA,NA,NA
14661,"DD",5754,"Fukomys foxi",NA,NA,NA
14661,"DD",169405,"Fundulopanchax avichang",NA,NA,NA
14661,"DD",182719,"Fundulopanchax gresensi",NA,NA,NA
14661,"DD",182409,"Fundulopanchax intermittens",NA,NA,NA
14661,"DD",169468,"Fundulopanchax mirabilis",NA,NA,NA
14661,"DD",182271,"Fundulopanchax moensis",NA,NA,NA
14661,"DD",182585,"Fundulopanchax robertsoni",NA,NA,NA
14661,"DD",181854,"Fundulopanchax spoorenbergi",NA,NA,NA
14661,"DD",181954,"Fundulopanchax traudeae",NA,NA,NA
14661,"DD",132902,"Fungia puishani",NA,NA,NA
14661,"DD",8757,"Funisciurus bayonii",NA,NA,NA
14661,"DD",136461,"Funisciurus duchaillui",NA,NA,NA
14661,"DD",8763,"Funisciurus substriatus",NA,NA,NA
14661,"DD",176320,"Furcifer tuzetae",NA,NA,NA
14661,"DD",189028,"Gabbia carinata",NA,NA,NA
14661,"DD",20495280,"Gabbia lacustris",NA,NA,NA
14661,"DD",189254,"Gabbia lutaria",NA,NA,NA
14661,"DD",188956,"Gabbia napierensis",NA,NA,NA
14661,"DD",189008,"Gabbia rotunda",NA,NA,NA
14661,"DD",189594,"Gabbia tumida",NA,NA,NA
14661,"DD",189142,"Gabbiella araxena",NA,NA,NA
