"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
43971,"LC",6272,"Dasymys rufulus",NA,NA,NA
43971,"LC",22704510,"Dasyornis broadbenti",NA,NA,NA
43971,"LC",176779,"Dasypeltis fasciata",NA,NA,NA
43971,"LC",13265123,"Dasypeltis inornata",NA,NA,NA
43971,"LC",18153878,"Dasypeltis latericia",NA,NA,NA
43971,"LC",18153869,"Dasypeltis parascabra",NA,NA,NA
43971,"LC",176780,"Dasypeltis scabra",NA,NA,NA
43971,"LC",13322511,"Dasypoda morotei",NA,NA,NA
43971,"LC",13322514,"Dasypoda pyriformis",NA,NA,NA
43971,"LC",6281,"Dasyprocta fuliginosa",NA,NA,NA
43971,"LC",89497102,"Dasyprocta leporina",NA,NA,NA
43971,"LC",6286,"Dasyprocta prymnolopha",NA,NA,NA
43971,"LC",89497686,"Dasyprocta punctata",NA,NA,NA
43971,"LC",6289,"Dasypus kappleri",NA,NA,NA
43971,"LC",6290,"Dasypus novemcinctus",NA,NA,NA
43971,"LC",6293,"Dasypus septemcinctus",NA,NA,NA
43971,"LC",159015,"Dasythemis mincki",NA,NA,NA
43971,"LC",181156,"Datnioides polota",NA,NA,NA
43971,"LC",171322,"Daudebardia dacica",NA,NA,NA
43971,"LC",171091,"Daudebardia wiktori",NA,NA,NA
43971,"LC",167282,"Davidius aberrans",NA,NA,NA
43971,"LC",164786,"Davidius davidii",NA,NA,NA
43971,"LC",167089,"Davidius fruhstorferi",NA,NA,NA
43971,"LC",168076,"Davidius nanus",NA,NA,NA
43971,"LC",19893127,"Daviesia croniniana",NA,NA,NA
43971,"LC",19892160,"Daviesia gracilis",NA,NA,NA
43971,"LC",19891899,"Daviesia nudiflora",NA,NA,NA
43971,"LC",19891559,"Daviesia physodes",NA,NA,NA
43971,"LC",19892308,"Daviesia squarrosa",NA,NA,NA
43971,"LC",172459,"Dawkinsia filamentosa",NA,NA,NA
43971,"LC",172314,"Dayella malabarica",NA,NA,NA
43971,"LC",41798,"Deania calcea",NA,NA,NA
43971,"LC",161551,"Deania profundorum",NA,NA,NA
43971,"LC",190117,"Decapterus macarellus",NA,NA,NA
43971,"LC",20431518,"Decapterus macrosoma",NA,NA,NA
43971,"LC",20431538,"Decapterus muroadsi",NA,NA,NA
43971,"LC",16439848,"Decapterus punctatus",NA,NA,NA
43971,"LC",155043,"Decapterus russelli",NA,NA,NA
43971,"LC",190164,"Decapterus tabl",NA,NA,NA
43971,"LC",183923,"Decodon melasma",NA,NA,NA
43971,"LC",187613,"Decodon puellaris",NA,NA,NA
43971,"LC",64311180,"Decodon verticillatus",NA,NA,NA
43971,"LC",103661261,"Deconychura longicauda",NA,NA,NA
43971,"LC",103661269,"Deconychura typica",NA,NA,NA
43971,"LC",46816,"Decorsea dinteri",NA,NA,NA
43971,"LC",70102211,"Decorsea grandidieri",NA,NA,NA
43971,"LC",68288397,"Decticus aprutianus",NA,NA,NA
43971,"LC",32005,"Degeneria vitiensis",NA,NA,NA
43971,"LC",19892317,"Deguelia scandens",NA,NA,NA
43971,"LC",168045,"Deielia phaon",NA,NA,NA
43971,"LC",103127560,"Deinodrilus montanus",NA,NA,NA
43971,"LC",157706,"Delagrangeus angustissimus",NA,NA,NA
43971,"LC",103792599,"Deleornis axillaris",NA,NA,NA
43971,"LC",103792577,"Deleornis fraseri",NA,NA,NA
43971,"LC",160474,"Delias enniana",NA,NA,NA
43971,"LC",160717,"Delias luctuosa",NA,NA,NA
43971,"LC",160533,"Delias periboea",NA,NA,NA
43971,"LC",160685,"Delias rosenbergi",NA,NA,NA
43971,"LC",22712491,"Delichon dasypus",NA,NA,NA
43971,"LC",103811905,"Delichon lagopodum",NA,NA,NA
43971,"LC",22712496,"Delichon nipalense",NA,NA,NA
43971,"LC",103811886,"Delichon urbicum",NA,NA,NA
43971,"LC",170985,"Delima albocincta",NA,NA,NA
43971,"LC",171786,"Delima amoena",NA,NA,NA
43971,"LC",171536,"Delima bilabiata",NA,NA,NA
43971,"LC",171746,"Delima binotata",NA,NA,NA
43971,"LC",170831,"Delima blanda",NA,NA,NA
43971,"LC",171243,"Delima laevissima",NA,NA,NA
43971,"LC",171487,"Delima latilabris",NA,NA,NA
43971,"LC",170980,"Delima montenegrina",NA,NA,NA
43971,"LC",171259,"Delima pachystoma",NA,NA,NA
43971,"LC",170832,"Delima piceata",NA,NA,NA
43971,"LC",171640,"Delima semirugata",NA,NA,NA
43971,"LC",170881,"Delima subcylindrica",NA,NA,NA
43971,"LC",171089,"Delima vidovichii",NA,NA,NA
43971,"LC",102830336,"Delma australis",NA,NA,NA
43971,"LC",102830398,"Delma borea",NA,NA,NA
43971,"LC",102830450,"Delma butleri",NA,NA,NA
43971,"LC",102830543,"Delma concinna",NA,NA,NA
43971,"LC",102830591,"Delma desmosa",NA,NA,NA
43971,"LC",102830616,"Delma elegans",NA,NA,NA
43971,"LC",178369,"Delma fraseri",NA,NA,NA
43971,"LC",102830633,"Delma grayii",NA,NA,NA
43971,"LC",102830903,"Delma nasuta",NA,NA,NA
43971,"LC",102830953,"Delma pax",NA,NA,NA
43971,"LC",102830971,"Delma petersoni",NA,NA,NA
43971,"LC",102831198,"Delma tincta",NA,NA,NA
43971,"LC",136338,"Delomys collinus",NA,NA,NA
43971,"LC",6329,"Delomys dorsalis",NA,NA,NA
43971,"LC",6330,"Delomys sublineatus",NA,NA,NA
43971,"LC",36262,"Delonix boiviniana",NA,NA,NA
43971,"LC",36263,"Delonix brachycarpa",NA,NA,NA
43971,"LC",201497,"Delonix elata",NA,NA,NA
43971,"LC",36265,"Delonix floribunda",NA,NA,NA
43971,"LC",32947,"Delonix regia",NA,NA,NA
43971,"LC",46781,"Delosperma klinghardtianum",NA,NA,NA
43971,"LC",6335,"Delphinapterus leucas",NA,NA,NA
43971,"LC",83607438,"Delphinium bhutanicum",NA,NA,NA
43971,"LC",83607467,"Delphinium muscosum",NA,NA,NA
43971,"LC",6336,"Delphinus delphis",NA,NA,NA
43971,"LC",738,"Deltamys kempi",NA,NA,NA
43971,"LC",22700461,"Deltarhynchus flammulatus",NA,NA,NA
43971,"LC",198655,"Deltentosteus collonianus",NA,NA,NA
43971,"LC",137635,"Deltochilum batesi",NA,NA,NA
43971,"LC",138098,"Deltochilum brasiliense",NA,NA,NA
43971,"LC",137720,"Deltochilum carinatum",NA,NA,NA
43971,"LC",138001,"Deltochilum guyanense",NA,NA,NA
43971,"LC",137070,"Deltochilum icarus",NA,NA,NA
43971,"LC",138136,"Deltochilum peruanum",NA,NA,NA
43971,"LC",137901,"Deltochilum rubripenne",NA,NA,NA
43971,"LC",134189,"Demanietta huahin",NA,NA,NA
43971,"LC",135042,"Demanietta khirikhan",NA,NA,NA
43971,"LC",134490,"Demanietta lansak",NA,NA,NA
43971,"LC",134362,"Demanietta nakhonsi",NA,NA,NA
43971,"LC",134867,"Demanietta renongensis",NA,NA,NA
43971,"LC",134965,"Demanietta suanphung",NA,NA,NA
43971,"LC",134311,"Demanietta tritrungensis",NA,NA,NA
43971,"LC",42492929,"Demansia angusticeps",NA,NA,NA
43971,"LC",42492941,"Demansia calodera",NA,NA,NA
43971,"LC",42492959,"Demansia olivacea",NA,NA,NA
43971,"LC",42492975,"Demansia papuensis",NA,NA,NA
43971,"LC",42492989,"Demansia psammophis",NA,NA,NA
43971,"LC",42493005,"Demansia quaesitor",NA,NA,NA
43971,"LC",102707320,"Demansia reticulata",NA,NA,NA
43971,"LC",42493013,"Demansia rimicola",NA,NA,NA
43971,"LC",42493021,"Demansia rufescens",NA,NA,NA
43971,"LC",42493035,"Demansia shinei",NA,NA,NA
43971,"LC",42493043,"Demansia simplex",NA,NA,NA
43971,"LC",137409,"Demarziella imitatrix",NA,NA,NA
43971,"LC",22734695,"Dendragapus fuliginosus",NA,NA,NA
43971,"LC",22734690,"Dendragapus obscurus",NA,NA,NA
43971,"LC",196006,"Dendrelaphis ashoki",NA,NA,NA
43971,"LC",176781,"Dendrelaphis bifrenalis",NA,NA,NA
43971,"LC",176782,"Dendrelaphis calligastra",NA,NA,NA
43971,"LC",176783,"Dendrelaphis cyanochloris",NA,NA,NA
43971,"LC",192161,"Dendrelaphis formosus",NA,NA,NA
43971,"LC",42491982,"Dendrelaphis gastrostictus",NA,NA,NA
43971,"LC",42492034,"Dendrelaphis girii",NA,NA,NA
43971,"LC",176784,"Dendrelaphis gorei",NA,NA,NA
43971,"LC",176785,"Dendrelaphis grandoculis",NA,NA,NA
43971,"LC",191993,"Dendrelaphis haasi",NA,NA,NA
43971,"LC",192015,"Dendrelaphis kopsteini",NA,NA,NA
43971,"LC",176786,"Dendrelaphis lorentzi",NA,NA,NA
43971,"LC",192029,"Dendrelaphis ngansonensis",NA,NA,NA
43971,"LC",42492191,"Dendrelaphis nigroserratus",NA,NA,NA
43971,"LC",176787,"Dendrelaphis punctulatus",NA,NA,NA
43971,"LC",192072,"Dendrelaphis striatus",NA,NA,NA
43971,"LC",191970,"Dendrelaphis subocularis",NA,NA,NA
43971,"LC",199768,"Dendrelaphis walli",NA,NA,NA
43971,"LC",22703052,"Dendrexetastes rufigula",NA,NA,NA
43971,"LC",163546,"Dendroaeschna conspersa",NA,NA,NA
43971,"LC",177584,"Dendroaspis polylepis",NA,NA,NA
43971,"LC",13265799,"Dendroaspis viridis",NA,NA,NA
43971,"LC",55174,"Dendrobates auratus",NA,NA,NA
43971,"LC",55191,"Dendrobates leucomelas",NA,NA,NA
43971,"LC",55204,"Dendrobates tinctorius",NA,NA,NA
43971,"LC",55205,"Dendrobates truncatus",NA,NA,NA
43971,"LC",44392153,"Dendrobium aloifolium",NA,NA,NA
43971,"LC",15053780,"Dendrobium aphyllum",NA,NA,NA
43971,"LC",44392716,"Dendrobium bensoniae",NA,NA,NA
43971,"LC",22486144,"Dendrobium dissitifolium",NA,NA,NA
43971,"LC",44392754,"Dendrobium incurvum",NA,NA,NA
43971,"LC",44392522,"Dendrobium lancifolium",NA,NA,NA
43971,"LC",44393410,"Dendrobium lewisiae",NA,NA,NA
43971,"LC",44392723,"Dendrobium litorale",NA,NA,NA
43971,"LC",22486117,"Dendrobium melinanthum",NA,NA,NA
43971,"LC",22486374,"Dendrobium poneroides",NA,NA,NA
43971,"LC",22486131,"Dendrobium terrestre",NA,NA,NA
43971,"LC",22486251,"Dendrobium vesiculosum",NA,NA,NA
43971,"LC",44393532,"Dendrocalamus giganteus",NA,NA,NA
43971,"LC",44392860,"Dendrocalamus membranaceus",NA,NA,NA
43971,"LC",69793403,"Dendrochirus barberi",NA,NA,NA
43971,"LC",69793471,"Dendrochirus bellus",NA,NA,NA
43971,"LC",69793564,"Dendrochirus biocellatus",NA,NA,NA
43971,"LC",69793633,"Dendrochirus brachypterus",NA,NA,NA
43971,"LC",69793953,"Dendrochirus zebra",NA,NA,NA
43971,"LC",22703020,"Dendrocincla anabatina",NA,NA,NA
43971,"LC",22703010,"Dendrocincla fuliginosa",NA,NA,NA
43971,"LC",22703026,"Dendrocincla homochroa",NA,NA,NA
43971,"LC",22703023,"Dendrocincla merula",NA,NA,NA
43971,"LC",22703015,"Dendrocincla turdina",NA,NA,NA
43971,"LC",22703007,"Dendrocincla tyrannina",NA,NA,NA
43971,"LC",22736049,"Dendrocitta cinerascens",NA,NA,NA
43971,"LC",22705839,"Dendrocitta formosae",NA,NA,NA
43971,"LC",22705849,"Dendrocitta frontalis",NA,NA,NA
43971,"LC",22705846,"Dendrocitta leucogastra",NA,NA,NA
43971,"LC",103719284,"Dendrocitta occipitalis",NA,NA,NA
43971,"LC",22705836,"Dendrocitta vagabunda",NA,NA,NA
43971,"LC",22703079,"Dendrocolaptes certhia",NA,NA,NA
43971,"LC",22703089,"Dendrocolaptes picumnus",NA,NA,NA
43971,"LC",22703092,"Dendrocolaptes platyrostris",NA,NA,NA
43971,"LC",103661292,"Dendrocolaptes sanctithomae",NA,NA,NA
43971,"LC",22726384,"Dendrocopos analis",NA,NA,NA
43971,"LC",22681133,"Dendrocopos assimilis",NA,NA,NA
43971,"LC",22681089,"Dendrocopos atratus",NA,NA,NA
43971,"LC",22681111,"Dendrocopos darjellensis",NA,NA,NA
43971,"LC",22681136,"Dendrocopos himalayensis",NA,NA,NA
43971,"LC",22681105,"Dendrocopos hyperythrus",NA,NA,NA
43971,"LC",22681130,"Dendrocopos leucopterus",NA,NA,NA
43971,"LC",22727124,"Dendrocopos leucotos",NA,NA,NA
43971,"LC",22726376,"Dendrocopos macei",NA,NA,NA
43971,"LC",22681124,"Dendrocopos major",NA,NA,NA
43971,"LC",22681127,"Dendrocopos syriacus",NA,NA,NA
43971,"LC",22679753,"Dendrocygna arcuata",NA,NA,NA
43971,"LC",22679780,"Dendrocygna autumnalis",NA,NA,NA
43971,"LC",22679746,"Dendrocygna bicolor",NA,NA,NA
43971,"LC",22679740,"Dendrocygna eytoni",NA,NA,NA
43971,"LC",22679735,"Dendrocygna guttata",NA,NA,NA
43971,"LC",22679758,"Dendrocygna javanica",NA,NA,NA
43971,"LC",22679763,"Dendrocygna viduata",NA,NA,NA
43971,"LC",41490,"Dendrogale murina",NA,NA,NA
43971,"LC",6409,"Dendrohyrax arboreus",NA,NA,NA
43971,"LC",6410,"Dendrohyrax dorsalis",NA,NA,NA
43971,"LC",6440,"Dendromus insignis",NA,NA,NA
43971,"LC",6441,"Dendromus kivu",NA,NA,NA
43971,"LC",6442,"Dendromus lovati",NA,NA,NA
43971,"LC",6443,"Dendromus melanotis",NA,NA,NA
43971,"LC",6444,"Dendromus mesomelas",NA,NA,NA
43971,"LC",6445,"Dendromus messorius",NA,NA,NA
43971,"LC",6446,"Dendromus mystacalis",NA,NA,NA
43971,"LC",6447,"Dendromus nyikae",NA,NA,NA
43971,"LC",6448,"Dendromus oreas",NA,NA,NA
43971,"LC",22718345,"Dendronanthus indicus",NA,NA,NA
43971,"LC",22678752,"Dendroperdix sephaena",NA,NA,NA
43971,"LC",203283,"Dendrophidion bivittatus",NA,NA,NA
43971,"LC",203285,"Dendrophidion brunneum",NA,NA,NA
43971,"LC",203288,"Dendrophidion clarkii",NA,NA,NA
43971,"LC",48329024,"Dendrophidion graciliverpa",NA,NA,NA
43971,"LC",203287,"Dendrophidion nuchale",NA,NA,NA
43971,"LC",203289,"Dendrophidion paucicarinatum",NA,NA,NA
43971,"LC",203290,"Dendrophidion percarinatum",NA,NA,NA
43971,"LC",48328975,"Dendrophidion prolixum",NA,NA,NA
43971,"LC",63768,"Dendrophidion vinitor",NA,NA,NA
43971,"LC",54804,"Dendrophryniscus berthalutzae",NA,NA,NA
43971,"LC",54806,"Dendrophryniscus brevipollicatus",NA,NA,NA
43971,"LC",54808,"Dendrophryniscus leucomystax",NA,NA,NA
43971,"LC",22680959,"Dendropicos abyssinicus",NA,NA,NA
43971,"LC",22680949,"Dendropicos elachus",NA,NA,NA
43971,"LC",22727114,"Dendropicos elliotii",NA,NA,NA
43971,"LC",22680963,"Dendropicos fuscescens",NA,NA,NA
43971,"LC",22730264,"Dendropicos gabonensis",NA,NA,NA
43971,"LC",22730269,"Dendropicos goertae",NA,NA,NA
43971,"LC",22681023,"Dendropicos griseocephalus",NA,NA,NA
43971,"LC",22727121,"Dendropicos johnstoni",NA,NA,NA
43971,"LC",22680967,"Dendropicos lugubris",NA,NA,NA
43971,"LC",22680982,"Dendropicos namaquus",NA,NA,NA
43971,"LC",22681030,"Dendropicos obsoletus",NA,NA,NA
43971,"LC",22680954,"Dendropicos poecilolaemus",NA,NA,NA
43971,"LC",22680989,"Dendropicos pyrrhogaster",NA,NA,NA
43971,"LC",22681018,"Dendropicos spodocephalus",NA,NA,NA
43971,"LC",22680996,"Dendropicos xantholophus",NA,NA,NA
43971,"LC",22703095,"Dendroplex picus",NA,NA,NA
43971,"LC",55373,"Dendropsophus acreanus",NA,NA,NA
43971,"LC",55383,"Dendropsophus allenorum",NA,NA,NA
43971,"LC",55388,"Dendropsophus anataliasiasi",NA,NA,NA
43971,"LC",55389,"Dendropsophus anceps",NA,NA,NA
43971,"LC",55392,"Dendropsophus aperomeus",NA,NA,NA
43971,"LC",55404,"Dendropsophus baileyi",NA,NA,NA
43971,"LC",55408,"Dendropsophus berthalutzae",NA,NA,NA
43971,"LC",55409,"Dendropsophus bifurcus",NA,NA,NA
43971,"LC",55411,"Dendropsophus bipunctatus",NA,NA,NA
43971,"LC",55417,"Dendropsophus bogerti",NA,NA,NA
43971,"LC",55419,"Dendropsophus bokermanni",NA,NA,NA
43971,"LC",55420,"Dendropsophus branneri",NA,NA,NA
43971,"LC",55421,"Dendropsophus brevifrons",NA,NA,NA
43971,"LC",55433,"Dendropsophus carnifex",NA,NA,NA
43971,"LC",61774,"Dendropsophus coffeus",NA,NA,NA
43971,"LC",55454,"Dendropsophus columbianus",NA,NA,NA
43971,"LC",55458,"Dendropsophus cruzi",NA,NA,NA
43971,"LC",55463,"Dendropsophus decipiens",NA,NA,NA
43971,"LC",55464,"Dendropsophus delarivai",NA,NA,NA
43971,"LC",55470,"Dendropsophus ebraccatus",NA,NA,NA
43971,"LC",55473,"Dendropsophus elegans",NA,NA,NA
43971,"LC",55474,"Dendropsophus elianeae",NA,NA,NA
43971,"LC",55485,"Dendropsophus garagoensis",NA,NA,NA
43971,"LC",55486,"Dendropsophus gaucheri",NA,NA,NA
43971,"LC",55488,"Dendropsophus giesleri",NA,NA,NA
43971,"LC",55498,"Dendropsophus haddadi",NA,NA,NA
43971,"LC",55500,"Dendropsophus haraldschultzi",NA,NA,NA
43971,"LC",55520,"Dendropsophus jimi",NA,NA,NA
43971,"LC",135876,"Dendropsophus juliani",NA,NA,NA
43971,"LC",55526,"Dendropsophus koechlini",NA,NA,NA
43971,"LC",55528,"Dendropsophus labialis",NA,NA,NA
43971,"LC",55533,"Dendropsophus leali",NA,NA,NA
43971,"LC",55537,"Dendropsophus leucophyllatus",NA,NA,NA
43971,"LC",55545,"Dendropsophus luteoocellatus",NA,NA,NA
43971,"LC",78484020,"Dendropsophus manonegra",NA,NA,NA
43971,"LC",55548,"Dendropsophus marmoratus",NA,NA,NA
43971,"LC",55550,"Dendropsophus mathiassoni",NA,NA,NA
43971,"LC",55551,"Dendropsophus melanargyreus",NA,NA,NA
43971,"LC",55556,"Dendropsophus meridianus",NA,NA,NA
43971,"LC",55558,"Dendropsophus microcephalus",NA,NA,NA
43971,"LC",55560,"Dendropsophus microps",NA,NA,NA
43971,"LC",55564,"Dendropsophus minusculus",NA,NA,NA
43971,"LC",55565,"Dendropsophus minutus",NA,NA,NA
43971,"LC",55569,"Dendropsophus miyatai",NA,NA,NA
43971,"LC",55574,"Dendropsophus nahdereri",NA,NA,NA
43971,"LC",55575,"Dendropsophus nanus",NA,NA,NA
43971,"LC",63062140,"Dendropsophus norandinus",NA,NA,NA
43971,"LC",55580,"Dendropsophus oliveirai",NA,NA,NA
43971,"LC",55584,"Dendropsophus padreluna",NA,NA,NA
43971,"LC",55589,"Dendropsophus parviceps",NA,NA,NA
43971,"LC",55590,"Dendropsophus pauiniensis",NA,NA,NA
43971,"LC",55591,"Dendropsophus pelidna",NA,NA,NA
43971,"LC",55598,"Dendropsophus phlebodes",NA,NA,NA
43971,"LC",55610,"Dendropsophus praestans",NA,NA,NA
43971,"LC",55614,"Dendropsophus pseudomeridianus",NA,NA,NA
43971,"LC",55625,"Dendropsophus rhodopeplus",NA,NA,NA
43971,"LC",55626,"Dendropsophus riveroi",NA,NA,NA
43971,"LC",55628,"Dendropsophus robertmertensi",NA,NA,NA
43971,"LC",55633,"Dendropsophus rossalleni",NA,NA,NA
43971,"LC",55634,"Dendropsophus rubicundulus",NA,NA,NA
43971,"LC",55641,"Dendropsophus sanborni",NA,NA,NA
43971,"LC",55644,"Dendropsophus sarayacuensis",NA,NA,NA
43971,"LC",55646,"Dendropsophus sartori",NA,NA,NA
43971,"LC",55650,"Dendropsophus schubarti",NA,NA,NA
43971,"LC",55653,"Dendropsophus seniculus",NA,NA,NA
43971,"LC",55661,"Dendropsophus soaresi",NA,NA,NA
43971,"LC",55665,"Dendropsophus stingi",NA,NA,NA
43971,"LC",55667,"Dendropsophus subocularis",NA,NA,NA
43971,"LC",55676,"Dendropsophus timbeba",NA,NA,NA
43971,"LC",55679,"Dendropsophus triangulum",NA,NA,NA
43971,"LC",55680,"Dendropsophus tritaeniatus",NA,NA,NA
43971,"LC",55689,"Dendropsophus virolinensis",NA,NA,NA
43971,"LC",55690,"Dendropsophus walfordi",NA,NA,NA
43971,"LC",55694,"Dendropsophus werneri",NA,NA,NA
43971,"LC",55698,"Dendropsophus xapuriensis",NA,NA,NA
43971,"LC",22679586,"Dendrortyx leucophrys",NA,NA,NA
43971,"LC",22679581,"Dendrortyx macroura",NA,NA,NA
43971,"LC",63923383,"Dendrosenecio battiscombei",NA,NA,NA
43971,"LC",63923393,"Dendrosenecio brassiciformis",NA,NA,NA
43971,"LC",63923564,"Dendrosenecio elgonensis",NA,NA,NA
43971,"LC",63923606,"Dendrosenecio elgonensis subsp. barbatipes","barbatipes","subsp.",NA
43971,"LC",63923679,"Dendrosenecio elgonensis subsp. elgonensis","elgonensis","subsp.",NA
43971,"LC",63923702,"Dendrosenecio keniensis",NA,NA,NA
43971,"LC",63923748,"Dendrosenecio keniodendron",NA,NA,NA
43971,"LC",78789415,"Denhama austrocarinata",NA,NA,NA
43971,"LC",78790317,"Denhama gracilis",NA,NA,NA
43971,"LC",152121,"Denmoza rhodacantha",NA,NA,NA
43971,"LC",199701,"Dentella repens",NA,NA,NA
43971,"LC",170176,"Dentex abei",NA,NA,NA
43971,"LC",154680,"Dentex barnardi",NA,NA,NA
43971,"LC",170192,"Dentex canariensis",NA,NA,NA
43971,"LC",155250,"Dentex congoensis",NA,NA,NA
43971,"LC",170186,"Dentex gibbosus",NA,NA,NA
43971,"LC",170240,"Dentex hypselosomus",NA,NA,NA
43971,"LC",170232,"Dentex macrophthalmus",NA,NA,NA
43971,"LC",170166,"Dentex maroccanus",NA,NA,NA
43971,"LC",170157,"Dentex spariformis",NA,NA,NA
43971,"LC",49254724,"Denticulobasis dunklei",NA,NA,NA
43971,"LC",161489,"Dentiraja lemprieri",NA,NA,NA
43971,"LC",6490,"Deomys ferrugineus",NA,NA,NA
43971,"LC",6491,"Dephomys defua",NA,NA,NA
43971,"LC",155093,"Derichthys serpentinus",NA,NA,NA
43971,"LC",185881,"Derilissus altifrons",NA,NA,NA
43971,"LC",2122,"Dermanura anderseni",NA,NA,NA
43971,"LC",2123,"Dermanura azteca",NA,NA,NA
43971,"LC",83683094,"Dermanura bogotensis",NA,NA,NA
43971,"LC",2124,"Dermanura cinerea",NA,NA,NA
43971,"LC",83683065,"Dermanura glauca",NA,NA,NA
43971,"LC",2129,"Dermanura gnoma",NA,NA,NA
43971,"LC",83683287,"Dermanura phaeotis",NA,NA,NA
43971,"LC",2140,"Dermanura tolteca",NA,NA,NA
43971,"LC",99586593,"Dermanura watsoni",NA,NA,NA
43971,"LC",132767,"Dermatolepis dermatolepis",NA,NA,NA
43971,"LC",57804,"Dermatonotus muelleri",NA,NA,NA
43971,"LC",154733,"Dermatopsoides talboti",NA,NA,NA
43971,"LC",46967827,"Dermochelys coriacea Northwest Atlantic Ocean subpopulation",NA,NA,"Northwest Atlantic Ocean subpopulation"
43971,"LC",167876,"Dermogenys burmanica",NA,NA,NA
43971,"LC",181037,"Dermogenys siamensis",NA,NA,NA
43971,"LC",59548,"Dermophis parviceps",NA,NA,NA
43971,"LC",170641,"Deroceras altimirai",NA,NA,NA
43971,"LC",170642,"Deroceras astypalaeensis",NA,NA,NA
43971,"LC",170644,"Deroceras bisacchianum",NA,NA,NA
43971,"LC",170646,"Deroceras boeoticum",NA,NA,NA
43971,"LC",170649,"Deroceras bureschi",NA,NA,NA
43971,"LC",170653,"Deroceras chrysorroyatissensis",NA,NA,NA
43971,"LC",170656,"Deroceras cycladicum",NA,NA,NA
43971,"LC",170661,"Deroceras famagustensis",NA,NA,NA
43971,"LC",170664,"Deroceras golcheri",NA,NA,NA
43971,"LC",83478691,"Deroceras invadens",NA,NA,NA
43971,"LC",170671,"Deroceras keanense",NA,NA,NA
43971,"LC",170672,"Deroceras klemmi",NA,NA,NA
43971,"LC",170673,"Deroceras korthionensis",NA,NA,NA
43971,"LC",170676,"Deroceras lasithionensis",NA,NA,NA
43971,"LC",170677,"Deroceras levisarcobelum",NA,NA,NA
43971,"LC",170679,"Deroceras lothari",NA,NA,NA
43971,"LC",170682,"Deroceras melinum",NA,NA,NA
43971,"LC",170684,"Deroceras moldavicum",NA,NA,NA
43971,"LC",170688,"Deroceras occidentale",NA,NA,NA
43971,"LC",170689,"Deroceras oertzeni",NA,NA,NA
43971,"LC",170690,"Deroceras pageti",NA,NA,NA
43971,"LC",170691,"Deroceras panormitanum",NA,NA,NA
43971,"LC",170692,"Deroceras parium",NA,NA,NA
43971,"LC",170693,"Deroceras parnasium",NA,NA,NA
43971,"LC",170694,"Deroceras planarioides",NA,NA,NA
43971,"LC",170696,"Deroceras praecox",NA,NA,NA
43971,"LC",170697,"Deroceras pseudopanormitanum",NA,NA,NA
43971,"LC",170698,"Deroceras rethimnonensis",NA,NA,NA
43971,"LC",75775050,"Deroceras roblesi",NA,NA,NA
43971,"LC",170701,"Deroceras rodnae",NA,NA,NA
43971,"LC",170702,"Deroceras samium",NA,NA,NA
43971,"LC",170704,"Deroceras seriphium",NA,NA,NA
43971,"LC",170705,"Deroceras sturanyi",NA,NA,NA
43971,"LC",170707,"Deroceras tauricum",NA,NA,NA
43971,"LC",170708,"Deroceras thersites",NA,NA,NA
43971,"LC",22686416,"Deroptyus accipitrinus",NA,NA,NA
43971,"LC",19892245,"Derris acuminata",NA,NA,NA
43971,"LC",19892052,"Derris koolgibberah",NA,NA,NA
43971,"LC",19891592,"Derris maingayana",NA,NA,NA
43971,"LC",19891550,"Desmanthus pumilus",NA,NA,NA
43971,"LC",197625,"Desmocaris trispinosa",NA,NA,NA
43971,"LC",190073,"Desmodema polystictum",NA,NA,NA
43971,"LC",6508,"Desmodilliscus braueri",NA,NA,NA
43971,"LC",6509,"Desmodillus auricularis",NA,NA,NA
43971,"LC",19892960,"Desmodium adscendens",NA,NA,NA
43971,"LC",19892309,"Desmodium amethystinum",NA,NA,NA
43971,"LC",19891650,"Desmodium barbatum",NA,NA,NA
43971,"LC",19892447,"Desmodium elegans",NA,NA,NA
43971,"LC",19892387,"Desmodium glutinosum",NA,NA,NA
43971,"LC",19892074,"Desmodium grahamii",NA,NA,NA
43971,"LC",19891529,"Desmodium intortum",NA,NA,NA
43971,"LC",19892479,"Desmodium lindheimeri",NA,NA,NA
43971,"LC",19892470,"Desmodium metallicum",NA,NA,NA
43971,"LC",19892360,"Desmodium microphyllum",NA,NA,NA
43971,"LC",19891814,"Desmodium nuttallii",NA,NA,NA
43971,"LC",19892272,"Desmodium salicifolium",NA,NA,NA
43971,"LC",19892511,"Desmodium vargasianum",NA,NA,NA
43971,"LC",6510,"Desmodus rotundus",NA,NA,NA
43971,"LC",59244,"Desmognathus apalachicolae",NA,NA,NA
43971,"LC",59245,"Desmognathus auriculatus",NA,NA,NA
43971,"LC",59246,"Desmognathus brimleyorum",NA,NA,NA
43971,"LC",59247,"Desmognathus carolinensis",NA,NA,NA
43971,"LC",59249,"Desmognathus fuscus",NA,NA,NA
43971,"LC",59250,"Desmognathus imitator",NA,NA,NA
43971,"LC",59251,"Desmognathus marmoratus",NA,NA,NA
43971,"LC",59252,"Desmognathus monticola",NA,NA,NA
43971,"LC",59253,"Desmognathus ochrophaeus",NA,NA,NA
43971,"LC",59254,"Desmognathus ocoee",NA,NA,NA
43971,"LC",59255,"Desmognathus orestes",NA,NA,NA
