"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
5892,"CR",55416,"Dryophytes bocourti",NA,NA,NA
5892,"CR",67373923,"Dryopteris cognata",NA,NA,NA
5892,"CR",80231114,"Dryopteris crinalis var. podosorus","podosorus","var.",NA
5892,"CR",80231256,"Dryopteris glabra var. flynnii","flynnii","var.",NA
5892,"CR",80231286,"Dryopteris glabra var. pusilla","pusilla","var.",NA
5892,"CR",30516,"Drypetes riseleyi",NA,NA,NA
5892,"CR",39517,"Drypetes tessmanniana",NA,NA,NA
5892,"CR",35397,"Drypetes usambarica var. rugulosa","rugulosa","var.",NA
5892,"CR",79865085,"Dubautia herbstobatae",NA,NA,NA
5892,"CR",80229156,"Dubautia kalalauensis",NA,NA,NA
5892,"CR",80229184,"Dubautia kenwoodii",NA,NA,NA
5892,"CR",79866204,"Dubautia latifolia",NA,NA,NA
5892,"CR",79866309,"Dubautia pauciflorula",NA,NA,NA
5892,"CR",79869827,"Dubautia plantaginea subsp. humilis","humilis","subsp.",NA
5892,"CR",80087527,"Dubautia plantaginea subsp. magnifolia","magnifolia","subsp.",NA
5892,"CR",55311,"Duellmanohyla salvavida",NA,NA,NA
5892,"CR",36894,"Duguetia peruviana",NA,NA,NA
5892,"CR",168123,"Dupontia levensonia",NA,NA,NA
5892,"CR",54770,"Duttaphrynus sumatranus",NA,NA,NA
5892,"CR",44760,"Duvaliandra dioscoridis",NA,NA,NA
5892,"CR",17060715,"Dypsis albofarinosa",NA,NA,NA
5892,"CR",38516,"Dypsis ambanjae",NA,NA,NA
5892,"CR",38737,"Dypsis ambositrae",NA,NA,NA
5892,"CR",38517,"Dypsis ampasindavae",NA,NA,NA
5892,"CR",195970,"Dypsis andilamenensis",NA,NA,NA
5892,"CR",196000,"Dypsis anjae",NA,NA,NA
5892,"CR",38519,"Dypsis antanambensis",NA,NA,NA
5892,"CR",195891,"Dypsis aquatilis",NA,NA,NA
5892,"CR",38520,"Dypsis arenarum",NA,NA,NA
5892,"CR",38521,"Dypsis basilonga",NA,NA,NA
5892,"CR",195933,"Dypsis beentjei",NA,NA,NA
5892,"CR",195948,"Dypsis brevicaulis",NA,NA,NA
5892,"CR",195972,"Dypsis brittiana",NA,NA,NA
5892,"CR",38524,"Dypsis canaliculata",NA,NA,NA
5892,"CR",195918,"Dypsis carlsmithii",NA,NA,NA
5892,"CR",195971,"Dypsis caudata",NA,NA,NA
5892,"CR",195980,"Dypsis cookei",NA,NA,NA
5892,"CR",195904,"Dypsis digitata",NA,NA,NA
5892,"CR",195914,"Dypsis dracaenoides",NA,NA,NA
5892,"CR",195950,"Dypsis elegans",NA,NA,NA
5892,"CR",195997,"Dypsis gronophyllum",NA,NA,NA
5892,"CR",38537,"Dypsis hovomantsina",NA,NA,NA
5892,"CR",195999,"Dypsis humilis",NA,NA,NA
5892,"CR",38538,"Dypsis ifanadianae",NA,NA,NA
5892,"CR",38539,"Dypsis intermedia",NA,NA,NA
5892,"CR",38540,"Dypsis interrupta",NA,NA,NA
5892,"CR",195897,"Dypsis jeremiei",NA,NA,NA
5892,"CR",195953,"Dypsis laevis",NA,NA,NA
5892,"CR",195959,"Dypsis lanuginosa",NA,NA,NA
5892,"CR",195892,"Dypsis leptocheilos",NA,NA,NA
5892,"CR",195920,"Dypsis mahia",NA,NA,NA
5892,"CR",38546,"Dypsis mangorensis",NA,NA,NA
5892,"CR",195889,"Dypsis metallica",NA,NA,NA
5892,"CR",38548,"Dypsis nauseosa",NA,NA,NA
5892,"CR",38549,"Dypsis nossibensis",NA,NA,NA
5892,"CR",38552,"Dypsis oropedionis",NA,NA,NA
5892,"CR",38553,"Dypsis ovobontsira",NA,NA,NA
5892,"CR",195968,"Dypsis pervillei",NA,NA,NA
5892,"CR",195931,"Dypsis pulchella",NA,NA,NA
5892,"CR",195978,"Dypsis pumila",NA,NA,NA
5892,"CR",195894,"Dypsis rakotonasoloi",NA,NA,NA
5892,"CR",195932,"Dypsis ramentacea",NA,NA,NA
5892,"CR",195943,"Dypsis reflexa",NA,NA,NA
5892,"CR",195976,"Dypsis remotiflora",NA,NA,NA
5892,"CR",17060763,"Dypsis robusta",NA,NA,NA
5892,"CR",38561,"Dypsis sahanofensis",NA,NA,NA
5892,"CR",195909,"Dypsis sancta",NA,NA,NA
5892,"CR",195979,"Dypsis sanctaemariae",NA,NA,NA
5892,"CR",195995,"Dypsis scandens",NA,NA,NA
5892,"CR",38565,"Dypsis singularis",NA,NA,NA
5892,"CR",195962,"Dypsis tanalensis",NA,NA,NA
5892,"CR",195908,"Dypsis tokoravina",NA,NA,NA
5892,"CR",195906,"Dypsis trapezoidea",NA,NA,NA
5892,"CR",195977,"Dypsis vonitrandambo",NA,NA,NA
5892,"CR",35238,"Dysoxylum pachypodum",NA,NA,NA
5892,"CR",33522,"Dysoxylum peerisi",NA,NA,NA
5892,"CR",152539,"Echinocereus nivosus",NA,NA,NA
5892,"CR",152593,"Echinopsis walteri",NA,NA,NA
5892,"CR",103535108,"Echinospartum algibicum",NA,NA,NA
5892,"CR",59447,"Echinotriton chinhaiensis",NA,NA,NA
5892,"CR",61655,"Echium acanthocarpum",NA,NA,NA
5892,"CR",61658,"Echium handiense",NA,NA,NA
5892,"CR",102815753,"Echium portosanctense",NA,NA,NA
5892,"CR",167424,"Echo maxima",NA,NA,NA
5892,"CR",55471,"Ecnomiohyla echinata",NA,NA,NA
5892,"CR",158613,"Ecnomiohyla rabborum",NA,NA,NA
5892,"CR",55640,"Ecnomiohyla salvaje",NA,NA,NA
5892,"CR",55685,"Ecnomiohyla valancifer",NA,NA,NA
5892,"CR",198113,"Edoneus atheatus",NA,NA,NA
5892,"CR",43402,"Egletes humifusa",NA,NA,NA
5892,"CR",33638,"Elaeagnus conferta ssp. dendroidea","dendroidea","ssp.",NA
5892,"CR",30553,"Elaeocarpus bojeri",NA,NA,NA
5892,"CR",33640,"Elaeocarpus gaussenii",NA,NA,NA
5892,"CR",30554,"Elaeocarpus integrifolius",NA,NA,NA
5892,"CR",36521,"Elaeocarpus submonoceras ssp. oliganthus","oliganthus","ssp.",NA
5892,"CR",43405,"Elaphandra retroflexa",NA,NA,NA
5892,"CR",43634,"Elaphoglossum actinolepis",NA,NA,NA
5892,"CR",43635,"Elaphoglossum angamarcanum",NA,NA,NA
5892,"CR",43637,"Elaphoglossum bonapartii",NA,NA,NA
5892,"CR",43640,"Elaphoglossum chodatii",NA,NA,NA
5892,"CR",43641,"Elaphoglossum christii",NA,NA,NA
5892,"CR",43643,"Elaphoglossum cladotrichium",NA,NA,NA
5892,"CR",43644,"Elaphoglossum corazonense",NA,NA,NA
5892,"CR",44727,"Elaphoglossum dimorphum",NA,NA,NA
5892,"CR",43649,"Elaphoglossum gossypinum",NA,NA,NA
5892,"CR",43650,"Elaphoglossum gracilipes",NA,NA,NA
5892,"CR",43657,"Elaphoglossum jamesonii",NA,NA,NA
5892,"CR",43658,"Elaphoglossum longissimum",NA,NA,NA
5892,"CR",44728,"Elaphoglossum nervosum",NA,NA,NA
5892,"CR",43665,"Elaphoglossum pellucidum",NA,NA,NA
5892,"CR",43666,"Elaphoglossum polytrichum",NA,NA,NA
5892,"CR",43667,"Elaphoglossum pteropodum",NA,NA,NA
5892,"CR",43669,"Elaphoglossum sodiroi",NA,NA,NA
5892,"CR",43671,"Elaphoglossum sprucei",NA,NA,NA
5892,"CR",43675,"Elaphoglossum trichophorum",NA,NA,NA
5892,"CR",7120,"Elaphrus viridis",NA,NA,NA
5892,"CR",202436,"Elassoma alabamae",NA,NA,NA
5892,"CR",84379796,"Elattoneura lapidaria",NA,NA,NA
5892,"CR",59726,"Elattoneura leucostigma",NA,NA,NA
5892,"CR",169262,"Elattoneura pluotae",NA,NA,NA
5892,"CR",161428,"Electrolux addisoni",NA,NA,NA
5892,"CR",44393322,"Eleocharis lepta",NA,NA,NA
5892,"CR",199856,"Elephas maximus ssp. sumatranus","sumatranus","ssp.",NA
5892,"CR",56403,"Eleutherodactylus albipes",NA,NA,NA
5892,"CR",56409,"Eleutherodactylus amadeus",NA,NA,NA
5892,"CR",56428,"Eleutherodactylus apostates",NA,NA,NA
5892,"CR",56449,"Eleutherodactylus bakeri",NA,NA,NA
5892,"CR",56452,"Eleutherodactylus bartonsmithi",NA,NA,NA
5892,"CR",56466,"Eleutherodactylus blairhedgesi",NA,NA,NA
5892,"CR",56473,"Eleutherodactylus bresslerae",NA,NA,NA
5892,"CR",56475,"Eleutherodactylus brevirostris",NA,NA,NA
5892,"CR",56493,"Eleutherodactylus caribe",NA,NA,NA
5892,"CR",7143,"Eleutherodactylus cavernicola",NA,NA,NA
5892,"CR",56511,"Eleutherodactylus chlorophenax",NA,NA,NA
5892,"CR",56525,"Eleutherodactylus corona",NA,NA,NA
5892,"CR",56541,"Eleutherodactylus cubanus",NA,NA,NA
5892,"CR",56549,"Eleutherodactylus darlingtoni",NA,NA,NA
5892,"CR",56566,"Eleutherodactylus dixoni",NA,NA,NA
5892,"CR",56567,"Eleutherodactylus dolomedes",NA,NA,NA
5892,"CR",7150,"Eleutherodactylus eneidae",NA,NA,NA
5892,"CR",56592,"Eleutherodactylus eunaster",NA,NA,NA
5892,"CR",56605,"Eleutherodactylus fowleri",NA,NA,NA
5892,"CR",56608,"Eleutherodactylus furcyensis",NA,NA,NA
5892,"CR",7144,"Eleutherodactylus fuscus",NA,NA,NA
5892,"CR",56617,"Eleutherodactylus glandulifer",NA,NA,NA
5892,"CR",56618,"Eleutherodactylus glanduliferoides",NA,NA,NA
5892,"CR",56629,"Eleutherodactylus grandis",NA,NA,NA
5892,"CR",56633,"Eleutherodactylus griphus",NA,NA,NA
5892,"CR",56660,"Eleutherodactylus iberia",NA,NA,NA
5892,"CR",7142,"Eleutherodactylus jasperi",NA,NA,NA
5892,"CR",56682,"Eleutherodactylus jaumei",NA,NA,NA
5892,"CR",135828,"Eleutherodactylus juanariveroi",NA,NA,NA
5892,"CR",56688,"Eleutherodactylus jugans",NA,NA,NA
5892,"CR",7145,"Eleutherodactylus junori",NA,NA,NA
5892,"CR",7146,"Eleutherodactylus karlschmidti",NA,NA,NA
5892,"CR",56698,"Eleutherodactylus lamprotes",NA,NA,NA
5892,"CR",56712,"Eleutherodactylus leoncei",NA,NA,NA
5892,"CR",56725,"Eleutherodactylus locustus",NA,NA,NA
5892,"CR",56730,"Eleutherodactylus lucioi",NA,NA,NA
5892,"CR",56742,"Eleutherodactylus mariposa",NA,NA,NA
5892,"CR",56796,"Eleutherodactylus nortoni",NA,NA,NA
5892,"CR",56813,"Eleutherodactylus orcutti",NA,NA,NA
5892,"CR",56815,"Eleutherodactylus orientalis",NA,NA,NA
5892,"CR",56819,"Eleutherodactylus oxyrhyncus",NA,NA,NA
5892,"CR",56825,"Eleutherodactylus parabates",NA,NA,NA
5892,"CR",56827,"Eleutherodactylus parapelates",NA,NA,NA
5892,"CR",56836,"Eleutherodactylus paulsoni",NA,NA,NA
5892,"CR",56851,"Eleutherodactylus pezopetrus",NA,NA,NA
5892,"CR",56874,"Eleutherodactylus poolei",NA,NA,NA
5892,"CR",56909,"Eleutherodactylus rhodesi",NA,NA,NA
5892,"CR",56914,"Eleutherodactylus richmondi",NA,NA,NA
5892,"CR",56920,"Eleutherodactylus rivularis",NA,NA,NA
5892,"CR",56930,"Eleutherodactylus rufescens",NA,NA,NA
5892,"CR",56931,"Eleutherodactylus rufifemoralis",NA,NA,NA
5892,"CR",56952,"Eleutherodactylus schmidti",NA,NA,NA
5892,"CR",56955,"Eleutherodactylus sciagraphus",NA,NA,NA
5892,"CR",7147,"Eleutherodactylus semipalmatus",NA,NA,NA
5892,"CR",7148,"Eleutherodactylus sisyphodemus",NA,NA,NA
5892,"CR",56988,"Eleutherodactylus symingtoni",NA,NA,NA
5892,"CR",57001,"Eleutherodactylus tetajulia",NA,NA,NA
5892,"CR",57004,"Eleutherodactylus thorectes",NA,NA,NA
5892,"CR",29470,"Eleutherodactylus tonyi",NA,NA,NA
5892,"CR",57019,"Eleutherodactylus turquinensis",NA,NA,NA
5892,"CR",57034,"Eleutherodactylus ventrilineatus",NA,NA,NA
5892,"CR",57052,"Eleutherodactylus warreni",NA,NA,NA
5892,"CR",159064,"Elga newtonsantosi",NA,NA,NA
5892,"CR",21564953,"Eligmocarpus cynometroides",NA,NA,NA
5892,"CR",7582,"Elimia ampla",NA,NA,NA
5892,"CR",7583,"Elimia annettae",NA,NA,NA
5892,"CR",189659,"Elimia bellacrenata",NA,NA,NA
5892,"CR",7617,"Elimia troostiana",NA,NA,NA
5892,"CR",7631,"Elliptio nigella",NA,NA,NA
5892,"CR",7634,"Elliptio steinstansana",NA,NA,NA
5892,"CR",22720966,"Emberiza aureola",NA,NA,NA
5892,"CR",85955108,"Emicocarpus fissifolius",NA,NA,NA
5892,"CR",50951457,"Emmochliophis miops",NA,NA,NA
5892,"CR",196621,"Emoia slevini",NA,NA,NA
5892,"CR",62213,"Empetrichthys latos",NA,NA,NA
5892,"CR",59716,"Enallagma maldivensis",NA,NA,NA
5892,"CR",41765,"Encephalartos aemulans",NA,NA,NA
5892,"CR",41883,"Encephalartos cerinus",NA,NA,NA
5892,"CR",41884,"Encephalartos cupidus",NA,NA,NA
5892,"CR",41885,"Encephalartos dolomiticus",NA,NA,NA
5892,"CR",41886,"Encephalartos dyerianus",NA,NA,NA
5892,"CR",41887,"Encephalartos equatorialis",NA,NA,NA
5892,"CR",41888,"Encephalartos heenanii",NA,NA,NA
5892,"CR",41889,"Encephalartos hirsutus",NA,NA,NA
5892,"CR",41890,"Encephalartos inopinus",NA,NA,NA
5892,"CR",41948,"Encephalartos kanga",NA,NA,NA
5892,"CR",41891,"Encephalartos laevifolius",NA,NA,NA
5892,"CR",41892,"Encephalartos latifrons",NA,NA,NA
5892,"CR",41893,"Encephalartos middelburgensis",NA,NA,NA
5892,"CR",41894,"Encephalartos msinganus",NA,NA,NA
5892,"CR",41895,"Encephalartos munchii",NA,NA,NA
5892,"CR",41897,"Encephalartos pterogonus",NA,NA,NA
5892,"CR",41924,"Encephalartos sclavoi",NA,NA,NA
5892,"CR",41899,"Encephalartos tegulaneus ssp. powysii","powysii","ssp.",NA
5892,"CR",41928,"Encephalartos whitelockii",NA,NA,NA
5892,"CR",7725,"Encheloclarias curtisoma",NA,NA,NA
5892,"CR",7726,"Encheloclarias kelioides",NA,NA,NA
5892,"CR",56499924,"Encyclia kingsii",NA,NA,NA
5892,"CR",40717,"Endodonta apiculata",NA,NA,NA
5892,"CR",7745,"Engaeus granulatus",NA,NA,NA
5892,"CR",7736,"Engaeus mallacoota",NA,NA,NA
5892,"CR",7741,"Engaeus spinicaudatus",NA,NA,NA
5892,"CR",7742,"Engaeus sternalis",NA,NA,NA
5892,"CR",153710,"Engaewa pseudoreducta",NA,NA,NA
5892,"CR",2572,"Enteromius treurensis",NA,NA,NA
5892,"CR",203507,"Enulius bifoveatus",NA,NA,NA
5892,"CR",65378468,"Eostemmiulus caecus",NA,NA,NA
5892,"CR",7807,"Epalzeorhynchos bicolor",NA,NA,NA
5892,"CR",47691366,"Ephippiger camillae",NA,NA,NA
5892,"CR",115948016,"Epidendrum lanceolatum",NA,NA,NA
5892,"CR",16726356,"Epidendrum montserratense",NA,NA,NA
5892,"CR",164395,"Epilobium numidicum",NA,NA,NA
5892,"CR",7854,"Epinephelus drummondhayi",NA,NA,NA
5892,"CR",195409,"Epinephelus itajara",NA,NA,NA
5892,"CR",7865,"Epioblasma brevidens",NA,NA,NA
5892,"CR",7870,"Epioblasma florentina ssp. curtisi","curtisi","ssp.",NA
5892,"CR",40042,"Epioblasma florentina ssp. walkeri","walkeri","ssp.",NA
5892,"CR",7876,"Epioblasma metastriata",NA,NA,NA
5892,"CR",7894,"Epioblasma obliquata ssp. perobliqua","perobliqua","ssp.",NA
5892,"CR",7877,"Epioblasma othcaloogensis",NA,NA,NA
5892,"CR",7878,"Epioblasma penita",NA,NA,NA
5892,"CR",62262,"Epioblasma torulosa",NA,NA,NA
5892,"CR",7887,"Epioblasma torulosa ssp. rangiana","rangiana","ssp.",NA
5892,"CR",88258972,"Epipactis hyblaea",NA,NA,NA
5892,"CR",182306,"Epiplatys coccinatus",NA,NA,NA
5892,"CR",183095,"Epiplatys fasciolatus ssp. josianae","josianae","ssp.",NA
5892,"CR",181853,"Epiplatys ruhkopfi",NA,NA,NA
5892,"CR",196038,"Eptatretus octatrema",NA,NA,NA
5892,"CR",7949,"Equus africanus",NA,NA,NA
5892,"CR",67376345,"Eragrostis episcopulus",NA,NA,NA
5892,"CR",179740,"Eragrostis muerensis",NA,NA,NA
5892,"CR",7986,"Erebonectes nesioticus",NA,NA,NA
5892,"CR",164583,"Eremias pleskei",NA,NA,NA
5892,"CR",95316871,"Eremospatha barendii",NA,NA,NA
5892,"CR",8001,"Erepta stylodon",NA,NA,NA
5892,"CR",8005,"Eretmochelys imbricata",NA,NA,NA
5892,"CR",58075,"Ericabatrachus baleensis",NA,NA,NA
5892,"CR",102818422,"Erica maderensis",NA,NA,NA
5892,"CR",43408,"Erigeron adscendens",NA,NA,NA
5892,"CR",177372,"Eriocaulon bolei",NA,NA,NA
5892,"CR",115947523,"Eriocaulon caesium",NA,NA,NA
5892,"CR",88514846,"Eriocaulon hildebrandtii",NA,NA,NA
5892,"CR",88514856,"Eriocaulon parvicapitulatum",NA,NA,NA
5892,"CR",43945808,"Eriocaulon petraeum",NA,NA,NA
5892,"CR",177340,"Eriocaulon ratnagiricum",NA,NA,NA
5892,"CR",176919,"Eriocaulon rouxianum",NA,NA,NA
5892,"CR",177354,"Eriocaulon santapaui",NA,NA,NA
5892,"CR",177377,"Eriocaulon sharmae",NA,NA,NA
5892,"CR",176980,"Eriocaulon sivarajanii",NA,NA,NA
5892,"CR",43945773,"Eriocaulon sulanum",NA,NA,NA
5892,"CR",22687922,"Eriocnemis godini",NA,NA,NA
5892,"CR",22735457,"Eriocnemis isabellae",NA,NA,NA
5892,"CR",22687909,"Eriocnemis nigrivestis",NA,NA,NA
5892,"CR",43995,"Erioderma pedicellatum",NA,NA,NA
5892,"CR",202754,"Eriosema adamaouense",NA,NA,NA
5892,"CR",97218067,"Eriosema pauciflorum var. robustum","robustum","var.",NA
5892,"CR",15368367,"Eriosema triformum",NA,NA,NA
5892,"CR",151924,"Eriosyce chilensis",NA,NA,NA
5892,"CR",152065,"Eriosyce laui",NA,NA,NA
5892,"CR",162159,"Erodium astragaloides",NA,NA,NA
5892,"CR",200151,"Erodium hendrikii",NA,NA,NA
5892,"CR",200152,"Erodium sosnowskianum",NA,NA,NA
5892,"CR",162194,"Erucastrum palustre",NA,NA,NA
5892,"CR",8070,"Erymnochelys madagascariensis",NA,NA,NA
5892,"CR",107426112,"Erysimum caboverdeanum",NA,NA,NA
5892,"CR",200600,"Erysimum deflexum",NA,NA,NA
5892,"CR",61632,"Erysimum kykkoticum",NA,NA,NA
5892,"CR",36230,"Erythrina perrieri",NA,NA,NA
5892,"CR",32916,"Erythrina schliebenii",NA,NA,NA
5892,"CR",35083,"Erythrina tahitensis",NA,NA,NA
5892,"CR",159049,"Erythrodiplax acantha",NA,NA,NA
5892,"CR",159061,"Erythrodiplax nivea",NA,NA,NA
5892,"CR",12079,"Erythrolamprus cursor",NA,NA,NA
5892,"CR",12080,"Erythrolamprus ornatus",NA,NA,NA
5892,"CR",8099,"Eschrichtius robustus western subpopulation",NA,NA,"western subpopulation"
5892,"CR",32953,"Eschweilera amplexifolia",NA,NA,NA
5892,"CR",35517,"Eschweilera compressa",NA,NA,NA
5892,"CR",35523,"Eschweilera piresii ssp. viridipetala","viridipetala","ssp.",NA
5892,"CR",188133,"Estevesia alex-bragae",NA,NA,NA
5892,"CR",202461,"Etheostoma chermocki",NA,NA,NA
5892,"CR",202502,"Etheostoma marmorpinnum",NA,NA,NA
5892,"CR",202513,"Etheostoma percnurum",NA,NA,NA
5892,"CR",198790,"Eua globosa",NA,NA,NA
5892,"CR",8137,"Euastacus bindal",NA,NA,NA
5892,"CR",153601,"Euastacus dalagarbe",NA,NA,NA
5892,"CR",153704,"Euastacus dharawalus",NA,NA,NA
5892,"CR",8139,"Euastacus eungella",NA,NA,NA
5892,"CR",153613,"Euastacus gamilaroi",NA,NA,NA
5892,"CR",153646,"Euastacus girurmulayn",NA,NA,NA
5892,"CR",153676,"Euastacus guruhgi",NA,NA,NA
5892,"CR",153645,"Euastacus guwinus",NA,NA,NA
5892,"CR",153692,"Euastacus jagabar",NA,NA,NA
5892,"CR",8142,"Euastacus jagara",NA,NA,NA
5892,"CR",8143,"Euastacus maidae",NA,NA,NA
5892,"CR",153743,"Euastacus mirangudjin",NA,NA,NA
5892,"CR",8144,"Euastacus monteithorum",NA,NA,NA
5892,"CR",8145,"Euastacus robertsi",NA,NA,NA
5892,"CR",8146,"Euastacus setosus",NA,NA,NA
5892,"CR",8151,"Euastacus yigara",NA,NA,NA
5892,"CR",133704,"Eubalaena australis Chile-Peru subpopulation",NA,NA,"Chile-Peru subpopulation"
5892,"CR",133706,"Eubalaena japonica Northeast Pacific subpopulation",NA,NA,"Northeast Pacific subpopulation"
5892,"CR",34924,"Eucalyptus recurva",NA,NA,NA
5892,"CR",201474,"Eucarlia mauriesi",NA,NA,NA
5892,"CR",8161,"Euchondrus ramonensis",NA,NA,NA
5892,"CR",80263386,"Eudiscoderma thongareeae",NA,NA,NA
5892,"CR",61198,"Eudontomyzon hellenicus",NA,NA,NA
5892,"CR",33825,"Eugenia aboukirensis",NA,NA,NA
5892,"CR",31659,"Eugenia acutissima",NA,NA,NA
5892,"CR",45511,"Eugenia albida",NA,NA,NA
5892,"CR",37955,"Eugenia arianae",NA,NA,NA
5892,"CR",30557,"Eugenia bojeri",NA,NA,NA
5892,"CR",31566,"Eugenia camptophylla",NA,NA,NA
5892,"CR",37446,"Eugenia coyolensis",NA,NA,NA
5892,"CR",39434,"Eugenia crassipetala",NA,NA,NA
5892,"CR",31570,"Eugenia gageana",NA,NA,NA
5892,"CR",39740,"Eugenia gilgii",NA,NA,NA
5892,"CR",45512,"Eugenia guayaquilensis",NA,NA,NA
5892,"CR",33827,"Eugenia hanoverensis",NA,NA,NA
5892,"CR",33818,"Eugenia harrisii var. grandifolia","grandifolia","var.",NA
5892,"CR",39433,"Eugenia hastilis",NA,NA,NA
5892,"CR",33527,"Eugenia insignis",NA,NA,NA
5892,"CR",39531,"Eugenia kameruniana",NA,NA,NA
5892,"CR",33828,"Eugenia kellyana",NA,NA,NA
5892,"CR",31578,"Eugenia klossii",NA,NA,NA
5892,"CR",30706,"Eugenia lancetillae",NA,NA,NA
5892,"CR",33821,"Eugenia polypora",NA,NA,NA
5892,"CR",33819,"Eugenia rendlei",NA,NA,NA
5892,"CR",38010,"Eugenia rheophytica",NA,NA,NA
5892,"CR",31598,"Eugenia scalarinervis",NA,NA,NA
5892,"CR",179356,"Eugenia scheffleri",NA,NA,NA
5892,"CR",31194,"Eugenia singampattiana",NA,NA,NA
5892,"CR",177842,"Eugenia sp. nov. 'lepredourii'",NA,NA,NA
5892,"CR",39435,"Eugenia vaughanii",NA,NA,NA
5892,"CR",34043,"Eugenia woodburyana",NA,NA,NA
5892,"CR",8205,"Eulemur cinereiceps",NA,NA,NA
5892,"CR",8211,"Eulemur flavifrons",NA,NA,NA
5892,"CR",8202,"Eulemur mongoz",NA,NA,NA
5892,"CR",22688244,"Eulidia yarrellii",NA,NA,NA
5892,"CR",65611976,"Eulophia grandidieri",NA,NA,NA
5892,"CR",65611972,"Eulophia mangenotiana",NA,NA,NA
5892,"CR",65611939,"Eulophia nervosa",NA,NA,NA
5892,"CR",31259,"Euonymus pallidifolia",NA,NA,NA
5892,"CR",184496,"Eupera crassa",NA,NA,NA
5892,"CR",45463463,"Eupholidoptera feri",NA,NA,NA
5892,"CR",44277,"Euphorbia alcicornis",NA,NA,NA
5892,"CR",102818486,"Euphorbia anachoreta",NA,NA,NA
5892,"CR",44287,"Euphorbia ankazobensis",NA,NA,NA
5892,"CR",44301,"Euphorbia berorohae",NA,NA,NA
5892,"CR",44303,"Euphorbia boinensis",NA,NA,NA
5892,"CR",44314,"Euphorbia capmanambatoensis",NA,NA,NA
5892,"CR",44315,"Euphorbia cap-saintemariensis",NA,NA,NA
5892,"CR",44325,"Euphorbia cylindrifolia ssp. tuberifera","tuberifera","ssp.",NA
5892,"CR",44329,"Euphorbia decaryi var. robinsonii","robinsonii","var.",NA
5892,"CR",44130,"Euphorbia deppeana",NA,NA,NA
5892,"CR",44131,"Euphorbia eleanoriae",NA,NA,NA
5892,"CR",44351,"Euphorbia francoisii",NA,NA,NA
5892,"CR",44353,"Euphorbia francoisii var. francoisii","francoisii","var.",NA
5892,"CR",44354,"Euphorbia geroldii",NA,NA,NA
5892,"CR",47348564,"Euphorbia greenwayi var. greenwayi","greenwayi","var.",NA
5892,"CR",44132,"Euphorbia halemanui",NA,NA,NA
5892,"CR",67379098,"Euphorbia heleniana",NA,NA,NA
5892,"CR",33602,"Euphorbia herbstii",NA,NA,NA
5892,"CR",44365,"Euphorbia iharanae",NA,NA,NA
5892,"CR",44370,"Euphorbia kondoi",NA,NA,NA
5892,"CR",44371,"Euphorbia labatii",NA,NA,NA
5892,"CR",44375,"Euphorbia lophogona var. tenuicaulis","tenuicaulis","var.",NA
5892,"CR",44399,"Euphorbia millotii",NA,NA,NA
5892,"CR",47348627,"Euphorbia neospinescens",NA,NA,NA
5892,"CR",43921,"Euphorbia origanoides",NA,NA,NA
5892,"CR",44412,"Euphorbia pachypodioides",NA,NA,NA
5892,"CR",44414,"Euphorbia parvicyathophora",NA,NA,NA
5892,"CR",44423,"Euphorbia pirahazo",NA,NA,NA
5892,"CR",45182,"Euphorbia quitensis",NA,NA,NA
5892,"CR",44436,"Euphorbia razafindratsirae",NA,NA,NA
5892,"CR",44150,"Euphorbia remyi",NA,NA,NA
5892,"CR",44148,"Euphorbia remyi var. kauaiensis","kauaiensis","var.",NA
5892,"CR",44149,"Euphorbia remyi var. remyi","remyi","var.",NA
5892,"CR",33604,"Euphorbia rockii",NA,NA,NA
5892,"CR",44444,"Euphorbia stenoclada ssp. ambatofinandranae","ambatofinandranae","ssp.",NA
5892,"CR",162422,"Euphorbia stygiana subsp. santamariae","santamariae","subsp.",NA
5892,"CR",30898,"Euphorbia tanaensis",NA,NA,NA
5892,"CR",44454,"Euphorbia tulearensis",NA,NA,NA
5892,"CR",97236499,"Eupithecia ogilviata",NA,NA,NA
5892,"CR",19672635,"Eupropacris abbreviata",NA,NA,NA
5892,"CR",8373,"Euproserpinus wiesti",NA,NA,NA
5892,"CR",8375,"Eupsophus insularis",NA,NA,NA
5892,"CR",22712042,"Eurochelidon sirintarae",NA,NA,NA
5892,"CR",22726340,"Eurostopodus exul",NA,NA,NA
5892,"CR",73228912,"Eurya zigzag",NA,NA,NA
5892,"CR",176204,"Eurydactylodes occidentalis",NA,NA,NA
5892,"CR",32348,"Euryodendron excelsum",NA,NA,NA
5892,"CR",19673674,"Euschmidtia bidens",NA,NA,NA
5892,"CR",19673677,"Euschmidtia burtti",NA,NA,NA
5892,"CR",19673680,"Euschmidtia dirshi",NA,NA,NA
5892,"CR",19673837,"Euschmidtia phippsi",NA,NA,NA
5892,"CR",19673704,"Euschmidtia uvarovi",NA,NA,NA
5892,"CR",19673831,"Euschmidtia viridifasciata",NA,NA,NA
5892,"CR",196167,"Euso muehlenbergi",NA,NA,NA
5892,"CR",48280279,"Euspondylus monsfumus",NA,NA,NA
5892,"CR",22707085,"Eutrichomyias rowleyi",NA,NA,NA
5892,"CR",16895307,"Evergoderes cabrerai",NA,NA,NA
5892,"CR",68002494,"Exacum conglomeratum",NA,NA,NA
